2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.3,9.1,9.1,10.4,10.4,6.3,11.9,,,,,
2,8.0,9.1,8.4,10.6,10.6,11.3,11.1,,,,,
3,8.5,8.6,6.0,9.0,8.9,10.9,9.3,,,,,
4,8.7,9.1,8.1,7.0,11.0,9.5,11.2,,,,,
5,8.6,8.5,9.2,5.7,10.5,3.8,10.6,,,,,
6,4.1,9.1,9.2,2.6,10.7,1.6,9.2,,,,,
7,2.5,9.1,8.4,5.8,10.4,10.8,,,,,,
8,2.2,8.5,9.1,6.1,11.2,7.6,,,,,,
9,4.5,6.9,9.5,7.0,11.1,9.5,,,,,,
10,6.7,8.7,6.3,9.9,10.8,9.5,,,,,,
11,7.8,8.5,9.9,10.4,11.3,9.1,,,,,,
12,7.0,9.2,9.4,10.8,11.5,6.9,,,,,,
13,8.7,7.7,8.4,9.9,10.3,10.4,,,,,,
14,8.7,9.4,7.9,8.1,9.7,11.3,,,,,,
15,8.7,8.8,10.2,10.7,11.5,10.0,,,,,,
16,8.6,9.5,10.3,7.9,11.1,8.7,,,,,,
17,8.9,9.0,10.1,9.6,11.3,10.7,,,,,,
18,8.1,8.6,9.7,7.0,11.2,9.6,,,,,,
19,8.5,9.4,9.5,7.5,11.4,6.9,,,,,,
20,8.7,9.5,10.1,7.7,10.9,4.9,,,,,,
21,8.2,9.5,10.0,9.2,11.4,5.1,,,,,,
22,6.8,9.6,3.1,11.1,11.0,5.5,,,,,,
23,8.8,8.8,6.8,11.2,8.1,8.6,,,,,,
24,6.1,7.3,5.1,8.7,9.6,9.5,,,,,,
25,8.9,9.6,10.4,3.5,8.3,8.4,,,,,,
26,8.2,9.6,9.9,7.4,10.2,9.5,,,,,,
27,7.9,9.6,9.5,8.6,11.0,7.3,,,,,,
28,8.9,8.7,9.5,8.1,10.9,7.6,,,,,,
29,6.7,,10.3,5.4,10.4,5.7,,,,,,
30,7.8,,9.0,9.8,2.2,11.6,,,,,,
31,8.1,,10.1,,8.1,,,,,,,
總和,231.2,249,272.5,246.7,317,248.1,63.3, , , , , 
