2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,190.0,260.0,220.0,260.0,200.0,190.0,270.0,,,,,
2,240.0,200.0,210.0,270.0,190.0,200.0,260.0,,,,,
3,250.0,260.0,260.0,200.0,170.0,210.0,180.0,,,,,
4,250.0,190.0,220.0,180.0,240.0,200.0,260.0,,,,,
5,280.0,200.0,230.0,180.0,220.0,190.0,210.0,,,,,
6,180.0,240.0,260.0,160.0,200.0,190.0,220.0,,,,,
7,190.0,280.0,210.0,200.0,270.0,230.0,,,,,,
8,330.0,210.0,170.0,250.0,230.0,240.0,,,,,,
9,180.0,170.0,180.0,260.0,270.0,250.0,,,,,,
10,270.0,180.0,230.0,240.0,210.0,200.0,,,,,,
11,260.0,270.0,200.0,180.0,190.0,170.0,,,,,,
12,260.0,240.0,200.0,240.0,250.0,260.0,,,,,,
13,50.0,170.0,210.0,190.0,170.0,190.0,,,,,,
14,190.0,250.0,190.0,180.0,230.0,250.0,,,,,,
15,210.0,190.0,240.0,180.0,210.0,200.0,,,,,,
16,230.0,260.0,210.0,190.0,190.0,190.0,,,,,,
17,170.0,180.0,260.0,180.0,250.0,210.0,,,,,,
18,180.0,200.0,220.0,170.0,200.0,50.0,,,,,,
19,260.0,270.0,190.0,170.0,180.0,60.0,,,,,,
20,190.0,230.0,220.0,270.0,220.0,240.0,,,,,,
21,190.0,240.0,280.0,170.0,270.0,150.0,,,,,,
22,190.0,270.0,200.0,290.0,240.0,190.0,,,,,,
23,210.0,170.0,200.0,240.0,260.0,190.0,,,,,,
24,280.0,170.0,200.0,190.0,280.0,180.0,,,,,,
25,40.0,270.0,190.0,70.0,180.0,200.0,,,,,,
26,230.0,270.0,180.0,190.0,260.0,190.0,,,,,,
27,190.0,260.0,200.0,240.0,250.0,230.0,,,,,,
28,260.0,170.0,280.0,160.0,250.0,170.0,,,,,,
29,210.0,,200.0,230.0,260.0,240.0,,,,,,
30,270.0,,230.0,190.0,40.0,210.0,,,,,,
31,260.0,,280.0,,200.0,,,,,,,
平均,215.8,223.9,218.4,204,218.7,195.7,233.3, , , , , 
