2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,14.26,22.46,23.02,22.30,24.30,14.66,32.18,,,,,
2,19.90,22.24,14.94,26.96,24.62,29.06,28.91,,,,,
3,20.59,17.91,9.68,20.44,11.71,26.63,20.49,,,,,
4,19.57,21.40,18.45,13.51,30.73,22.00,21.59,,,,,
5,20.54,17.62,17.61,5.50,23.86,3.77,17.37,,,,,
6,4.91,22.87,14.98,2.71,21.35,2.18,17.73,,,,,
7,3.59,23.47,15.59,5.00,27.24,12.41,,,,,,
8,2.48,21.22,16.20,10.68,30.67,16.90,,,,,,
9,4.96,15.48,17.33,8.60,30.91,24.85,,,,,,
10,12.87,12.69,12.47,15.18,29.75,20.49,,,,,,
11,9.62,18.44,16.45,19.11,31.65,18.79,,,,,,
12,6.99,25.59,20.41,24.07,32.15,16.09,,,,,,
13,21.66,14.17,14.17,24.03,23.92,26.71,,,,,,
14,21.75,24.06,13.87,10.32,25.76,31.92,,,,,,
15,21.14,23.16,24.17,26.03,32.31,17.52,,,,,,
16,19.99,23.73,25.11,19.16,31.53,8.92,,,,,,
17,17.46,18.56,23.59,14.89,29.96,19.20,,,,,,
18,16.65,14.77,21.48,17.12,25.98,17.85,,,,,,
19,19.89,20.12,18.85,10.40,31.08,8.55,,,,,,
20,20.84,23.74,22.33,15.01,28.12,5.88,,,,,,
21,16.16,25.32,18.01,21.27,23.55,8.12,,,,,,
22,5.64,25.62,3.91,23.69,27.83,6.98,,,,,,
23,19.60,19.75,7.94,25.64,19.41,10.72,,,,,,
24,12.96,11.28,5.59,23.60,24.90,12.64,,,,,,
25,20.95,18.54,25.68,4.94,23.14,12.61,,,,,,
26,20.27,21.64,23.54,10.16,22.50,15.55,,,,,,
27,16.92,20.86,20.56,15.29,27.37,13.36,,,,,,
28,21.20,18.28,22.36,12.65,29.58,9.85,,,,,,
29,8.97,,24.17,5.36,21.96,11.71,,,,,,
30,16.32,,17.68,27.70,2.95,23.54,,,,,,
31,17.67,,23.49,,12.37,,,,,,,
平均,15.4,20.2,17.9,16,25.3,15.6,23, , , , , 
