2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,18.5,13.7,23.1,25.1,25.4,27.8,26.6,26.5,26.5,25.3,22.6,20.3
2,18.1,15.7,21.3,21.5,26.7,27.6,27.0,25.2,26.3,25.4,23.2,21.4
3,18.9,16.1,22.7,22.4,26.8,27.5,26.8,23.7,25.5,25.8,23.4,20.4
4,18.8,17.7,21.6,22.8,27.5,27.6,27.6,24.3,26.1,26.6,22.2,20.1
5,19.2,18.6,19.1,21.5,27.0,26.9,27.1,26.7,26.3,26.3,22.7,21.5
6,19.1,17.3,20.9,20.1,28.0,26.2,27.2,26.2,25.7,26.2,22.1,21.4
7,18.9,18.9,22.5,21.0,28.5,26.8,27.4,25.7,25.7,24.7,23.6,22.6
8,19.7,18.4,23.0,21.7,27.6,24.9,27.8,26.6,26.5,24.0,23.7,21.2
9,19.5,18.0,23.9,22.2,27.6,25.4,27.4,27.5,27.1,24.6,21.6,20.6
10,18.7,18.0,22.0,22.3,28.3,25.7,28.1,26.3,25.7,24.4,22.0,21.8
11,18.4,18.0,19.9,22.9,25.5,27.0,28.4,24.6,25.4,25.7,22.1,22.7
12,18.3,21.0,22.6,19.7,24.7,27.7,28.5,26.3,25.2,26.2,22.2,22.8
13,17.9,21.0,24.0,18.6,25.7,28.0,28.7,25.7,25.8,26.0,23.0,22.9
14,18.1,22.2,18.9,19.1,26.4,27.0,27.7,25.1,26.2,26.5,22.7,20.7
15,16.7,22.6,17.8,20.8,26.2,27.6,26.2,25.1,26.8,25.3,23.0,19.6
16,18.2,21.1,19.1,21.6,24.9,28.1,27.0,25.2,27.5,24.8,24.1,19.5
17,17.5,13.3,20.1,23.6,26.8,27.9,27.8,24.9,27.6,23.6,23.7,19.6
18,16.2,15.4,20.2,25.1,26.2,27.9,28.7,26.2,26.3,23.6,23.1,20.1
19,16.7,16.3,22.4,25.3,22.7,28.1,26.4,25.8,26.1,24.5,24.7,19.7
20,18.0,17.1,22.8,25.1,23.1,28.5,25.0,25.8,25.4,24.9,25.1,19.5
21,18.9,18.1,23.7,25.2,22.4,27.3,26.7,25.4,25.9,24.4,24.9,17.8
22,20.0,18.8,23.6,23.9,22.6,27.7,27.1,25.0,26.3,24.8,24.0,19.5
23,21.2,18.7,23.9,22.1,23.7,26.4,26.4,25.7,26.8,22.0,23.1,19.6
24,21.6,20.2,22.5,20.7,25.0,26.5,26.8,26.3,26.3,23.1,23.0,22.1
25,20.0,22.4,24.3,22.6,26.7,27.2,26.6,25.9,24.7,23.7,23.1,19.9
26,19.7,22.9,25.0,24.8,24.4,26.8,26.3,23.1,25.1,25.0,23.0,19.1
27,17.8,21.4,24.9,24.6,24.1,26.3,26.6,23.0,26.2,25.6,22.2,20.1
28,15.3,21.8,24.1,23.7,25.3,27.4,24.8,23.8,26.2,25.0,21.4,21.3
29,15.4,22.1,22.8,24.0,25.0,28.6,24.9,25.5,25.3,25.1,20.8,22.1
30,13.4,,23.3,24.9,24.8,28.2,24.7,25.4,25.5,23.6,20.8,15.7
31,13.0,,24.3,,27.4,,25.6,24.5,,22.4,,12.5
平均,18.1,18.9,22.3,22.6,25.7,27.2,26.9,25.4,26.1,24.8,22.9,20.3
