2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,73
12,/,/,/,/,/,/,/,/,/,/,/,76
13,/,/,/,/,/,/,/,/,/,/,/,73
14,/,/,/,/,/,/,/,/,/,/,/,71
15,/,/,/,/,/,/,/,/,/,/,/,74
16,/,/,/,/,/,/,/,/,/,/,/,73
17,/,/,/,/,/,/,/,/,/,/,/,77
18,/,/,/,/,/,/,/,/,/,/,/,77
19,/,/,/,/,/,/,/,/,/,/,/,78
20,/,/,/,/,/,/,/,/,/,/,/,89
21,/,/,/,/,/,/,/,/,/,/,/,82
22,/,/,/,/,/,/,/,/,/,/,/,79
23,/,/,/,/,/,/,/,/,/,/,/,77
24,/,/,/,/,/,/,/,/,/,/,/,70
25,/,/,/,/,/,/,/,/,/,/,/,69
26,/,/,/,/,/,/,/,/,/,/,/,74
27,/,/,/,/,/,/,/,/,/,/,/,91
28,/,/,/,/,/,/,/,/,/,/,/,83
29,/,,/,/,/,/,/,/,/,/,/,97
30,/,,/,/,/,/,/,/,/,/,/,91
31,/,,/,,/,,/,/,,/,,93
平均,/,/,/,/,/,/,/,/,/,/,/,79.4
