2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.0,0.0,0.0,0.0,11.0,0.0,,,,,
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
4,0.0,0.0,0.0,0.0,0.0,6.5,0.0,,,,,
5,0.0,0.0,0.0,0.0,2.0,21.5,0.5,,,,,
6,0.0,0.0,0.0,0.0,0.0,83.5,1.5,,,,,
7,1.0,0.0,0.0,0.0,0.0,2.0,,,,,,
8,0.0,0.0,0.0,0.0,0.0,17.0,,,,,,
9,0.5,0.0,0.0,0.0,0.0,24.0,,,,,,
10,0.0,0.0,0.0,0.0,0.0,17.5,,,,,,
11,0.0,4.5,0.0,0.0,0.0,0.0,,,,,,
12,0.0,0.0,0.0,0.0,0.0,45.5,,,,,,
13,0.0,0.0,0.0,0.0,4.0,40.5,,,,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
15,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
16,0.0,0.0,0.0,0.0,0.0,16.5,,,,,,
17,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,
18,0.0,0.0,0.0,0.5,0.0,0.5,,,,,,
19,0.0,0.0,0.0,0.5,0.0,21.0,,,,,,
20,0.0,0.0,0.0,0.0,0.0,24.5,,,,,,
21,0.0,0.0,0.0,0.0,0.0,33.0,,,,,,
22,1.5,0.0,0.0,0.0,0.0,63.0,,,,,,
23,0.0,0.0,0.0,0.0,38.5,8.0,,,,,,
24,0.0,0.5,6.0,12.0,6.0,3.0,,,,,,
25,0.0,0.0,0.0,4.5,16.5,11.0,,,,,,
26,0.0,0.0,0.0,0.5,0.0,1.5,,,,,,
27,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,
28,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,
29,0.0,,0.0,4.0,5.5,14.0,,,,,,
30,0.0,,0.0,0.0,27.5,0.0,,,,,,
31,0.0,,0.0,,4.5,,,,,,,
平均,0.1,0.2,0.2,0.7,3.4,16.8,0.3, , , , , 
