2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,991.2,988.7,985.7,978.9,982.8,978.7,979.4,,,,,
2,989.7,988.5,986.3,980.4,984.3,979.3,979.5,,,,,
3,989.7,990.1,988.6,981.4,983.9,977.9,979.0,,,,,
4,988.2,990.2,987.7,982.7,982.3,975.5,978.9,,,,,
5,986.7,988.6,986.1,985.7,983.3,976.1,978.1,,,,,
6,986.4,987.0,986.1,986.4,984.7,977.7,978.3,,,,,
7,986.6,986.9,986.7,985.1,983.2,980.5,,,,,,
8,989.1,987.6,987.9,983.3,980.7,980.8,,,,,,
9,989.8,987.1,988.2,984.9,980.2,979.4,,,,,,
10,989.8,982.8,988.8,987.0,980.1,978.0,,,,,,
11,989.5,979.4,988.8,987.7,980.2,978.8,,,,,,
12,988.3,982.5,987.7,985.8,980.0,981.4,,,,,,
13,987.0,984.2,986.9,983.9,980.5,981.1,,,,,,
14,986.4,983.4,985.4,983.0,980.6,978.3,,,,,,
15,984.8,984.0,984.3,982.2,980.5,976.8,,,,,,
16,985.4,984.9,983.2,982.9,980.8,979.1,,,,,,
17,988.6,987.0,982.9,983.7,981.2,980.2,,,,,,
18,989.4,991.3,982.8,983.3,981.1,978.9,,,,,,
19,988.1,991.4,982.2,982.4,980.0,977.2,,,,,,
20,986.8,989.3,981.0,981.8,980.5,975.6,,,,,,
21,984.2,987.3,983.5,980.5,980.0,976.0,,,,,,
22,980.8,985.5,989.1,977.7,979.0,977.3,,,,,,
23,982.1,983.8,988.3,976.9,979.9,978.4,,,,,,
24,985.7,982.7,985.3,980.1,981.1,978.6,,,,,,
25,986.3,980.2,985.3,982.3,981.2,978.8,,,,,,
26,985.6,979.3,984.5,983.8,980.9,979.9,,,,,,
27,985.8,982.6,981.9,985.3,980.6,979.2,,,,,,
28,987.5,984.9,979.4,984.9,980.6,978.5,,,,,,
29,989.4,,978.5,982.5,979.0,979.1,,,,,,
30,991.0,,977.8,982.2,977.3,979.4,,,,,,
31,990.8,,978.1,,976.9,,,,,,,
平均,987.4,985.8,984.8,983,980.9,978.6,978.9, , , , , 
