2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,75,62,68,73,72,93,76,,,,,
2,72,62,72,68,70,80,81,,,,,
3,72,71,78,69,83,74,85,,,,,
4,70,71,72,76,76,83,85,,,,,
5,71,74,75,82,76,99,87,,,,,
6,83,67,74,89,75,99,92,,,,,
7,95,64,78,83,73,90,,,,,,
8,96,69,76,80,70,89,,,,,,
9,87,77,72,81,65,87,,,,,,
10,80,81,78,71,73,88,,,,,,
11,78,86,74,73,66,88,,,,,,
12,85,78,71,72,64,90,,,,,,
13,65,77,76,71,76,87,,,,,,
14,64,77,76,77,70,81,,,,,,
15,62,72,71,70,64,87,,,,,,
16,71,72,66,72,71,95,,,,,,
17,72,75,63,71,72,88,,,,,,
18,74,73,67,79,73,87,,,,,,
19,74,70,68,88,69,94,,,,,,
20,73,64,71,77,64,99,,,,,,
21,71,62,69,70,66,98,,,,,,
22,89,65,81,74,66,99,,,,,,
23,86,73,77,73,82,96,,,,,,
24,81,87,90,82,80,93,,,,,,
25,75,77,71,94,87,94,,,,,,
26,74,73,72,92,84,92,,,,,,
27,76,77,72,87,74,94,,,,,,
28,70,75,69,86,74,97,,,,,,
29,75,,73,96,83,97,,,,,,
30,74,,77,78,94,85,,,,,,
31,72,,77,,94,,,,,,,
平均,76.2,72.5,73.4,78.5,74.4,90.8,84.3, , , , , 
