2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,992.3,988.5,981.2,981.5,979.8,979.8,976.7,977.7,972.4,977.9,981.9,985.6
2,991.5,988.4,984.0,984.2,978.3,978.9,979.1,977.3,975.8,979.0,980.4,983.5
3,989.4,987.5,984.0,984.6,977.8,978.2,979.9,975.9,977.7,978.3,981.7,983.8
4,987.4,986.1,983.2,984.3,979.4,978.6,978.2,977.4,977.6,977.3,983.3,983.6
5,988.1,986.1,984.9,985.1,978.7,978.5,977.5,979.5,974.4,978.9,983.3,984.7
6,986.8,985.9,983.5,982.1,978.1,978.4,977.9,979.4,973.4,980.2,977.8,984.5
7,984.4,986.1,980.2,981.3,978.8,978.0,980.4,977.2,977.2,980.7,981.7,984.4
8,985.2,988.4,978.7,982.6,978.8,977.8,977.2,973.8,981.7,981.4,983.2,984.1
9,985.2,989.5,977.2,983.8,978.8,979.9,976.2,973.0,978.5,980.5,983.5,983.2
10,983.4,988.9,979.9,985.0,977.8,979.3,977.1,975.1,975.9,979.3,985.5,982.4
11,982.0,988.6,985.1,981.9,978.6,976.5,978.0,976.5,978.4,977.0,986.0,981.3
12,981.7,985.3,983.4,981.2,979.1,974.7,976.4,981.6,980.3,977.8,984.2,981.3
13,983.5,983.9,982.6,984.4,981.0,976.0,976.5,980.8,979.8,980.2,983.2,981.5
14,985.0,983.2,983.1,984.1,979.9,981.0,975.3,978.4,978.5,981.5,983.9,984.6
15,985.5,981.8,985.9,982.3,977.7,982.1,975.6,978.7,978.2,981.0,986.4,986.9
16,983.7,984.3,987.0,983.2,977.0,978.7,977.8,978.6,978.3,981.3,984.0,987.6
17,984.6,988.3,985.6,982.7,972.3,978.6,979.0,977.8,977.8,982.3,983.2,986.2
18,985.4,990.8,983.7,981.9,974.4,978.6,978.8,977.1,980.9,982.6,981.0,985.2
19,986.4,990.6,981.9,980.9,976.0,978.9,978.3,977.4,981.3,980.9,980.2,986.3
20,987.3,991.8,983.1,981.2,978.4,977.6,980.0,977.9,979.3,979.4,981.3,987.3
21,989.5,992.9,983.1,980.8,977.4,976.4,979.6,977.1,978.7,976.4,983.2,987.3
22,987.1,992.0,981.8,981.5,974.2,977.1,979.0,976.0,978.3,975.2,985.3,984.9
23,986.1,990.6,981.7,984.4,974.0,978.4,979.2,976.3,978.9,977.4,986.2,982.3
24,986.0,987.2,983.0,984.5,977.6,976.4,977.3,973.8,978.6,981.0,985.8,980.6
25,983.4,985.2,982.0,984.0,979.6,977.8,977.2,974.3,977.7,982.0,985.1,984.3
26,978.8,985.0,981.6,982.6,979.3,980.0,976.5,974.3,977.8,979.8,985.7,983.3
27,979.6,986.6,981.5,983.6,978.6,979.0,977.2,973.8,978.8,980.0,985.9,982.2
28,982.1,984.6,979.8,984.3,980.0,977.4,977.9,975.1,978.3,983.3,986.6,980.9
29,983.9,981.8,980.8,983.8,980.2,976.3,977.3,973.7,976.1,983.7,986.8,980.3
30,984.5,,980.7,982.8,982.2,977.0,975.9,973.6,975.9,984.2,987.0,983.1
31,987.2,,980.5,,980.0,,976.8,972.4,,983.3,,989.8
平均,985.4,987.2,982.4,983,978.2,978.2,977.7,976.5,977.9,980.1,983.8,984.1
