2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,23.8,22.6,31.4,31.4,32.9,34.0,30.7,32.7,32.6,30.0,29.9,28.2
2,24.1,25.0,27.8,24.2,34.2,33.6,31.7,32.4,33.3,32.1,30.4,28.2
3,24.6,24.9,29.7,29.0,34.9,33.7,33.2,27.9,32.6,33.0,29.4,23.9
4,25.7,25.2,27.8,29.6,35.3,34.3,34.2,30.5,32.9,33.3,27.7,23.6
5,25.4,24.8,23.3,26.4,34.8,34.3,33.9,33.2,32.6,32.2,27.9,27.0
6,26.6,24.6,26.5,22.7,35.6,32.2,32.5,34.0,32.8,31.7,27.0,27.6
7,26.8,27.9,30.3,26.8,35.7,32.6,33.5,33.6,33.4,27.4,28.0,29.7
8,27.9,25.5,30.6,27.4,34.6,30.7,33.6,33.5,33.5,27.0,29.5,27.0
9,24.9,22.8,30.4,28.9,34.2,30.1,34.5,33.1,33.8,30.8,23.9,24.8
10,26.1,25.8,26.2,29.3,35.1,34.1,34.8,32.9,33.0,29.9,25.8,26.7
11,26.4,21.5,22.4,29.2,33.8,34.4,35.4,27.3,33.5,33.3,28.7,29.8
12,25.7,29.3,29.5,25.3,30.5,34.1,35.4,34.3,32.6,31.9,28.4,28.4
13,24.9,28.5,30.9,26.1,31.3,34.1,35.3,33.4,33.8,32.2,28.9,30.4
14,27.3,29.6,21.8,25.7,33.3,32.6,34.2,31.7,33.3,32.6,25.9,27.3
15,23.9,29.5,22.8,28.8,35.0,34.5,29.5,31.8,33.0,31.2,26.4,21.5
16,27.3,28.6,26.4,30.4,33.8,34.5,33.4,32.6,34.2,31.8,30.3,24.3
17,26.1,15.3,27.5,33.0,34.4,34.5,33.7,29.9,34.1,30.1,30.8,26.2
18,22.8,21.5,26.4,33.4,31.6,34.7,35.7,32.8,33.7,30.7,30.5,27.7
19,25.1,23.7,29.2,32.9,25.4,36.0,35.4,33.1,32.9,31.6,32.5,26.3
20,27.2,25.1,28.1,34.4,28.5,35.2,33.3,32.5,33.0,31.7,31.9,24.8
21,27.9,26.0,30.9,32.3,25.5,33.2,34.4,32.9,32.7,31.2,30.6,19.8
22,29.2,26.7,31.5,30.6,23.7,34.8,33.1,31.4,32.2,30.6,30.7,24.7
23,27.7,25.2,32.0,25.4,25.0,32.6,34.4,29.9,32.0,23.7,28.9,24.4
24,28.2,29.1,27.5,23.8,31.6,34.5,34.5,32.7,31.7,28.6,29.8,29.6
25,25.9,30.9,31.2,28.3,32.6,33.1,32.6,32.2,31.0,29.9,28.8,24.1
26,27.1,31.0,32.5,31.7,27.8,32.6,33.0,23.9,31.6,30.8,29.4,27.6
27,22.8,26.2,32.8,30.3,29.3,34.8,33.4,25.5,32.1,31.8,29.5,27.9
28,17.5,28.1,32.3,30.1,31.6,34.9,32.7,27.9,31.8,31.1,26.7,28.9
29,20.2,29.5,29.4,31.5,31.2,34.6,32.0,33.3,30.5,31.5,27.5,29.2
30,20.3,,31.3,32.1,31.0,31.2,28.8,32.7,31.2,27.2,24.9,18.5
31,22.2,,30.9,,33.3,,32.5,31.7,,26.3,,15.0
平均,25.2,26,28.8,29,31.9,33.7,33.4,31.5,32.7,30.6,28.7,25.9
