2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,260.0
12,/,/,/,/,/,/,/,/,/,/,/,280.0
13,/,/,/,/,/,/,/,/,/,/,/,280.0
14,/,/,/,/,/,/,/,/,/,/,/,290.0
15,/,/,/,/,/,/,/,/,/,/,/,250.0
16,/,/,/,/,/,/,/,/,/,/,/,320.0
17,/,/,/,/,/,/,/,/,/,/,/,290.0
18,/,/,/,/,/,/,/,/,/,/,/,280.0
19,/,/,/,/,/,/,/,/,/,/,/,280.0
20,/,/,/,/,/,/,/,/,/,/,/,260.0
21,/,/,/,/,/,/,/,/,/,/,/,270.0
22,/,/,/,/,/,/,/,/,/,/,/,260.0
23,/,/,/,/,/,/,/,/,/,/,/,240.0
24,/,/,/,/,/,/,/,/,/,/,/,320.0
25,/,/,/,/,/,/,/,/,/,/,/,260.0
26,/,/,/,/,/,/,/,/,/,/,/,270.0
27,/,/,/,/,/,/,/,/,/,/,/,170.0
28,/,/,/,/,/,/,/,/,/,/,/,240.0
29,/,,/,/,/,/,/,/,/,/,/,190.0
30,/,,/,/,/,/,/,/,/,/,/,240.0
31,/,,/,,/,,/,/,,/,,170.0
平均,/,/,/,/,/,/,/,/,/,/,/,258.1
