2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,3027.9,1025.1,1017.3,1017.4,1016.2,1015.9,/,1012.7,1007.5,1012.9,1017.7,1021.8
2,3027.4,1025.2,1020.1,1020.5,1013.9,1014.8,/,1012.1,1011.1,1014.6,1016.3,1019.7
3,3025.6,1023.8,1020.9,1020.4,1013.1,1014.2,1015.1,1010.6,1013.4,1014.6,1017.6,1019.0
4,3023.6,1022.2,1020.0,1020.0,1014.4,1013.8,1014.4,1013.0,1013.4,1013.3,1019.1,1019.4
5,3024.2,1022.1,1020.6,1020.6,1013.9,1013.8,1012.6,1014.5,1010.3,1014.2,1018.9,1020.3
6,3023.0,1022.2,1020.1,1018.9,1013.7,1013.1,1013.3,1015.1,1008.7,1015.4,1014.9,1020.1
7,3020.7,1022.4,1017.3,1016.8,1014.1,1012.7,1015.1,1013.0,1013.2,1016.1,1017.7,1020.5
8,3021.4,1024.4,1015.1,1018.2,1014.1,1013.9,1012.7,1009.8,1016.4,1016.6,1018.5,1019.7
9,3021.0,1026.0,1013.6,1019.5,1013.8,1014.8,1010.9,1008.4,1014.5,1016.2,1019.0,1018.6
10,1019.5,1025.1,1015.9,1021.1,1013.9,1014.7,1012.6,1010.0,1012.2,1014.6,1020.6,1018.2
11,1018.1,1024.9,1020.9,1018.1,1014.1,1012.7,1013.3,1014.7,1013.6,1013.1,1021.3,1017.4
12,1017.8,1021.9,1019.9,1017.0,1014.2,1010.5,1012.8,1017.5,1015.7,1013.2,1019.6,1017.2
13,1019.6,1020.2,1018.8,1020.1,1016.3,1012.1,1012.0,1016.5,1015.9,1015.7,1018.3,1017.7
14,1021.5,1018.8,1018.8,1020.3,1015.7,1016.7,1010.6,1014.5,1014.7,1017.2,1020.0,1020.1
15,1021.6,1018.5,1021.8,1018.4,1013.2,1017.1,1011.4,1013.8,1014.3,1016.9,1021.5,1022.8
16,1020.6,1020.2,1023.3,1018.7,1012.4,1014.5,1012.7,1013.7,1013.5,1017.0,1020.0,1023.1
17,1020.6,1025.7,1022.3,1018.8,1009.0,1013.5,1014.0,1012.7,1013.2,1017.6,1018.5,1022.2
18,1021.5,1027.1,1019.4,1018.2,1009.7,1013.7,1013.8,1012.3,1016.5,1017.9,1016.9,1021.9
19,1022.7,1026.7,1018.0,1016.7,1011.8,1014.0,1014.0,1012.9,1017.4,1017.1,1016.1,1022.4
20,1023.7,1027.6,1018.7,1016.9,1013.2,1013.3,1015.4,1013.5,1015.5,1015.1,1016.9,1023.2
21,1025.2,1029.0,1019.1,1016.6,1012.0,1011.8,1015.6,1012.3,1014.3,1011.7,1018.4,1022.3
22,1022.9,1028.2,1017.7,1017.4,1009.4,1011.8,1014.6,1010.4,1013.8,1010.7,1020.7,1020.6
23,1021.7,1026.8,1017.5,1019.2,1009.8,1012.5,1014.1,1011.2,1014.1,1013.5,1021.7,1018.2
24,1022.1,1023.7,1018.4,1020.2,1012.9,1012.1,1013.2,1009.7,1013.7,1016.8,1021.8,1016.7
25,1019.5,1021.3,1017.6,1019.7,1014.4,/,1012.6,1009.0,1012.8,1017.7,1021.2,1020.2
26,1014.5,1021.3,1018.0,1018.7,1014.2,1014.5,1012.3,1009.5,1013.2,1015.9,1021.6,1020.6
27,1016.2,1022.0,1017.7,1019.0,1013.9,1014.4,1012.3,1009.2,1014.4,1015.9,1022.1,1018.4
28,1018.7,1020.7,1016.1,1019.6,1015.4,/,1013.4,1009.7,1014.0,1018.4,1022.4,1016.7
29,1019.7,1018.3,1017.4,1019.7,1015.9,1011.7,1012.6,1009.3,1011.8,1019.8,1022.5,1016.1
30,1020.5,,1016.6,1018.8,1017.1,/,1011.7,1009.3,1011.2,1019.6,1022.9,1020.9
31,1023.4,,1016.6,,1016.4,,1011.8,1008.3,,1019.0,,1025.7
平均,1602.1,1023.5,1018.6,1018.9,1013.6,1013.7,1013.1,1011.9,1013.5,1015.8,1019.5,1020.1
