2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,9.0,8.4,16.0,20.6,18.0,23.4,22.1,,,,,
2,8.9,9.4,16.9,19.3,18.2,23.4,24.0,,,,,
3,10.1,11.7,15.9,19.5,20.7,22.8,24.3,,,,,
4,12.1,12.2,15.9,20.4,21.4,24.2,24.4,,,,,
5,13.1,12.3,17.8,19.7,21.1,23.4,24.4,,,,,
6,14.6,11.0,18.5,19.0,21.4,22.0,24.8,,,,,
7,14.9,10.8,18.4,18.3,21.7,22.3,,,,,,
8,11.0,11.9,17.6,18.3,21.1,22.7,,,,,,
9,9.3,14.1,16.8,18.0,19.7,22.8,,,,,,
10,9.1,15.1,16.8,17.4,22.0,23.2,,,,,,
11,10.4,16.9,16.9,17.5,20.4,23.8,,,,,,
12,9.9,14.6,16.5,17.8,20.0,23.8,,,,,,
13,6.3,15.2,17.0,18.8,22.6,23.3,,,,,,
14,6.1,14.5,16.3,20.3,21.4,23.4,,,,,,
15,7.2,12.3,15.9,19.1,20.2,24.3,,,,,,
16,9.3,13.8,15.8,18.9,21.9,23.8,,,,,,
17,11.1,13.8,16.0,19.2,22.7,23.2,,,,,,
18,10.3,12.4,17.5,19.1,23.1,23.4,,,,,,
19,11.1,9.3,17.4,19.3,22.0,23.6,,,,,,
20,12.1,7.9,17.9,18.9,20.6,23.3,,,,,,
21,14.9,8.9,17.2,19.4,21.5,23.1,,,,,,
22,17.9,11.7,14.4,20.1,21.5,23.0,,,,,,
23,17.0,14.5,15.3,20.2,23.1,23.0,,,,,,
24,15.2,18.7,16.9,20.8,22.9,22.9,,,,,,
25,14.4,17.4,15.0,19.5,23.5,23.0,,,,,,
26,13.8,16.8,16.7,19.7,23.8,23.4,,,,,,
27,14.0,17.2,18.7,19.9,22.4,23.5,,,,,,
28,12.9,17.3,18.6,20.3,23.0,23.5,,,,,,
29,12.2,,19.5,20.9,23.7,23.0,,,,,,
30,11.4,,21.2,19.6,22.6,23.3,,,,,,
31,10.4,,21.1,,24.1,,,,,,,
平均,11.6,13.2,17.2,19.3,21.7,23.3,24, , , , , 
