2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,48,24,40,43,40,61,48,,,,,
2,39,27,51,38,41,55,59,,,,,
3,37,37,60,41,56,44,56,,,,,
4,37,35,44,50,45,58,62,,,,,
5,39,41,51,68,37,98,59,,,,,
6,73,33,50,77,44,96,68,,,,,
7,85,26,58,66,40,61,,,,,,
8,90,28,52,53,38,60,,,,,,
9,67,52,47,62,37,51,,,,,,
10,49,53,52,52,42,58,,,,,,
11,53,46,51,44,29,59,,,,,,
12,66,52,40,44,33,59,,,,,,
13,25,45,47,41,39,49,,,,,,
14,26,39,52,57,37,53,,,,,,
15,26,39,42,41,38,62,,,,,,
16,33,37,37,45,37,76,,,,,,
17,48,47,38,47,36,59,,,,,,
18,47,41,40,35,46,59,,,,,,
19,44,36,43,59,36,76,,,,,,
20,37,31,43,44,33,95,,,,,,
21,40,29,47,45,45,79,,,,,,
22,67,35,64,50,34,90,,,,,,
23,55,37,60,44,44,70,,,,,,
24,44,64,69,50,44,73,,,,,,
25,38,49,45,64,46,68,,,,,,
26,41,47,40,68,59,67,,,,,,
27,44,50,43,59,44,62,,,,,,
28,39,47,44,55,48,75,,,,,,
29,56,,43,84,47,76,,,,,,
30,44,,48,47,75,59,,,,,,
31,36,,38,,70,,,,,,,
平均,47.5,40.3,47.7,52.4,43.2,66.9,58.7, , , , , 
