2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.0,0.0,0.0,0.0,22.0,0.0,,,,,
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
4,0.0,0.0,0.0,0.0,0.0,20.5,0.0,,,,,
5,0.0,0.0,0.0,0.0,2.0,111.5,0.5,,,,,
6,0.0,0.0,0.0,0.0,0.0,256.5,3.0,,,,,
7,2.0,0.0,0.0,0.0,0.0,2.0,,,,,,
8,0.0,0.0,0.0,0.0,0.0,23.5,,,,,,
9,0.5,0.0,0.0,0.0,0.0,27.5,,,,,,
10,0.0,0.0,0.0,0.0,0.0,17.5,,,,,,
11,0.0,14.5,0.0,0.0,0.0,0.0,,,,,,
12,0.0,0.0,0.0,0.0,0.0,54.0,,,,,,
13,0.0,0.0,0.0,0.0,4.0,90.0,,,,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
15,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
16,0.0,0.0,0.0,0.0,0.0,26.5,,,,,,
17,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,
18,0.0,0.0,0.0,0.5,0.0,1.0,,,,,,
19,0.0,0.0,0.0,0.5,0.0,24.5,,,,,,
20,0.0,0.0,0.0,0.0,0.0,68.5,,,,,,
21,0.0,0.0,0.0,0.0,0.0,107.5,,,,,,
22,4.0,0.0,0.0,0.0,0.0,156.5,,,,,,
23,0.0,0.0,0.0,0.0,58.0,17.5,,,,,,
24,0.0,0.5,6.5,19.0,10.5,7.5,,,,,,
25,0.0,0.0,0.0,10.5,17.0,31.0,,,,,,
26,0.0,0.0,0.0,1.0,0.0,6.5,,,,,,
27,0.0,0.0,0.0,0.0,0.0,16.5,,,,,,
28,0.0,0.0,0.0,0.0,0.0,74.5,,,,,,
29,0.0,,0.0,6.5,5.5,43.0,,,,,,
30,0.0,,0.0,0.0,68.0,0.0,,,,,,
31,0.0,,0.0,,7.5,,,,,,,
總和,6.5,15,6.5,38,172.5,1215,3.5, , , , , 
