2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,24.2,/,/,/,/,/,/,/
2,/,/,/,/,22.9,/,/,/,/,/,25.0,/
3,/,/,/,/,/,/,/,/,/,/,24.8,/
4,/,/,/,/,23.7,/,/,/,/,/,24.6,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,25.4,/,/,/,/,/,/,/
7,/,/,/,20.4,/,/,/,/,/,/,/,/
8,/,/,/,/,25.5,/,27.7,/,/,/,/,/
9,/,/,/,/,/,/,28.0,/,/,/,/,/
10,/,/,/,/,/,/,27.5,/,/,/,/,/
11,/,/,/,/,26.4,/,/,29.4,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,/
13,/,/,/,/,/,/,/,/,/,/,/,/
14,/,/,/,/,/,/,/,/,/,/,/,/
15,/,/,/,/,/,/,/,/,/,/,/,/
16,/,/,/,/,/,/,/,/,/,/,/,/
17,/,/,/,/,/,/,/,/,/,/,/,/
18,/,/,/,/,/,/,/,/,/,/,/,/
19,/,/,/,/,/,/,/,27.7,/,/,/,/
20,/,/,/,/,/,/,/,/,/,/,/,/
21,/,/,/,/,/,/,/,/,/,/,/,/
22,/,/,/,/,/,/,/,/,/,/,/,/
23,/,/,/,/,/,/,/,/,/,/,/,/
24,/,/,/,/,/,/,/,/,/,/,/,/
25,/,/,/,/,/,/,/,/,/,/,/,/
26,/,/,/,/,/,/,/,/,/,/,/,/
27,/,/,/,/,/,/,/,/,/,/,/,/
28,/,/,/,/,/,/,/,/,/,/,/,/
29,/,,/,/,/,/,/,/,/,/,/,/
30,/,,/,/,/,/,/,/,/,/,/,/
31,/,,/,,/,,/,/,,/,,/
平均,/,/,/,20.4,24.7,/,27.7,28.6,/,/,24.8,/
