2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,16.7,16.4,23.1,23.2,25.1,25.1,24.1,19.6,16.4,20.0
2,/,/,18.4,18.8,23.8,23.3,24.6,24.2,23.3,18.8,18.6,18.8
3,/,/,16.5,20.2,24.2,23.4,24.2,24.7,23.5,18.4,18.3,16.6
4,/,/,17.6,18.7,23.3,24.1,24.3,24.2,23.8,18.7,19.6,16.2
5,/,/,19.6,19.5,21.3,24.6,24.8,25.1,25.0,20.4,18.5,16.7
6,/,/,19.8,19.6,21.4,24.9,25.2,24.3,25.6,20.9,17.3,14.8
7,/,/,16.2,20.0,21.0,25.5,25.1,24.7,24.6,19.6,17.1,16.7
8,/,/,15.2,20.0,22.5,25.3,24.6,25.6,24.8,19.1,18.0,17.4
9,/,/,13.0,20.3,23.7,25.0,24.6,24.4,24.8,18.9,18.3,15.5
10,/,/,11.2,21.8,24.1,25.5,24.4,24.3,25.3,18.1,19.6,14.5
11,/,/,12.2,23.2,23.1,26.1,24.4,24.4,25.2,18.1,18.3,15.0
12,/,/,13.3,22.8,23.4,25.9,24.0,24.6,24.8,16.9,19.0,15.5
13,/,/,13.5,22.5,23.1,25.2,24.1,24.9,24.4,18.3,18.7,16.1
14,/,/,15.3,21.9,23.2,25.1,24.3,25.4,23.6,19.6,18.3,16.8
15,/,/,16.3,22.4,24.0,25.2,24.3,25.6,22.5,19.4,19.1,17.7
16,/,/,18.6,21.8,24.6,25.5,24.6,25.6,20.8,19.4,19.2,18.6
17,/,/,21.7,19.7,24.2,25.0,24.4,24.4,19.8,18.5,19.5,17.2
18,/,/,22.6,21.8,24.1,24.8,25.0,24.5,21.1,16.0,17.5,14.6
19,/,/,19.5,22.5,24.2,24.5,25.2,24.3,21.4,18.0,17.9,11.7
20,/,/,18.3,22.6,23.4,24.1,26.1,24.5,22.0,18.9,18.6,14.1
21,/,15.7,15.9,21.6,20.6,24.1,25.9,24.9,22.6,19.4,20.3,15.4
22,/,18.2,18.6,22.3,20.6,24.5,25.3,25.5,23.2,19.3,22.2,15.7
23,/,21.0,19.6,22.3,21.9,24.2,25.1,25.1,23.7,19.1,20.8,10.0
24,/,17.4,9.4,22.5,21.8,23.6,25.0,24.7,23.6,20.5,17.9,10.6
25,/,15.4,12.4,23.2,22.0,24.3,24.5,24.8,22.5,20.7,20.4,14.2
26,/,11.8,13.1,21.4,23.4,24.5,24.7,24.8,22.8,21.8,19.0,16.0
27,/,12.0,14.1,20.6,24.6,24.4,24.7,24.9,22.1,23.0,15.4,16.9
28,/,12.8,15.9,21.7,24.8,25.2,24.9,25.3,21.3,23.7,18.8,15.8
29,/,14.1,16.3,21.7,24.5,25.3,25.5,24.5,18.5,23.0,19.2,17.6
30,/,,16.5,22.9,24.7,25.3,25.9,24.9,18.2,21.6,19.4,9.2
31,/,,15.3,,23.3,,25.8,24.8,,18.9,,6.3
平均,/,15.4,16.2,21.2,23.2,24.7,24.9,24.8,23,19.6,18.7,15.2
