2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2.5,0.1,4.5,4.8,3.4,0.5,5.8,5.7,/,0.9,1.5,3.0
2,2.1,0.4,1.3,5.7,5.5,6.1,5.0,6.6,/,0.8,4.5,3.2
3,2.0,2.6,4.2,5.8,4.1,5.1,4.1,5.7,/,0.5,2.6,3.1
4,2.2,3.5,2.6,5.7,2.3,3.8,5.3,6.4,/,1.7,2.2,2.5
5,2.3,2.1,2.3,6.4,0.8,4.3,5.6,5.9,/,0.3,3.6,3.1
6,3.9,1.8,2.1,5.3,2.9,0.8,3.2,5.2,/,1.0,3.1,1.6
7,2.9,1.9,3.0,7.4,4.8,4.0,1.7,6.3,/,0.4,3.8,1.8
8,2.6,3.7,2.1,3.9,4.4,4.3,0.2,0.2,/,0.2,3.3,2.8
9,2.8,2.5,5.4,4.9,5.8,5.6,2.3,0.0,/,0.5,3.7,1.9
10,2.8,1.2,1.1,4.5,6.1,6.5,2.3,3.7,/,1.2,4.7,0.1
11,2.6,2.4,0.3,/,2.9,5.2,2.9,5.9,/,0.1,3.0,3.2
12,2.9,4.2,0.8,/,2.5,5.1,3.1,6.6,/,0.3,2.9,1.4
13,2.7,3.3,2.2,6.5,5.3,5.3,6.6,3.9,/,0.5,1.5,3.1
14,2.5,3.5,3.5,6.0,4.7,4.2,5.2,1.5,/,1.4,3.6,2.9
15,2.7,3.7,3.9,4.9,5.7,4.5,6.0,1.1,/,0.7,3.8,3.2
16,2.9,3.1,1.2,5.3,6.3,5.7,6.0,1.2,/,0.6,3.1,6.5
17,3.6,2.3,3.5,4.1,5.7,6.3,5.8,0.2,/,0.9,3.6,3.2
18,2.6,3.5,4.7,4.0,5.8,4.9,5.9,2.6,/,0.4,4.5,1.4
19,2.6,2.7,4.6,2.9,4.8,5.9,2.7,4.5,/,0.2,3.8,2.1
20,2.3,1.9,2.8,3.8,0.4,6.5,3.4,3.9,/,0.2,0.9,0.8
21,2.0,0.9,3.1,3.0,0.3,6.6,6.9,5.5,/,0.6,0.4,0.8
22,4.3,2.9,3.7,5.3,1.0,1.6,2.3,4.3,/,3.2,3.1,1.3
23,2.4,1.6,1.3,4.1,0.0,0.3,5.8,3.6,/,3.9,4.0,2.8
24,3.1,3.2,3.4,3.6,0.0,4.1,6.1,1.0,/,3.3,3.1,2.8
25,2.1,2.0,2.1,5.7,0.5,5.7,5.7,3.2,/,4.9,4.8,1.9
26,0.9,4.2,1.9,5.6,0.5,6.9,6.4,0.0,/,2.6,4.3,0.7
27,1.3,4.5,1.1,5.7,0.3,7.0,3.4,0.5,/,1.1,3.0,0.7
28,2.7,3.6,3.6,3.7,0.9,5.7,2.1,1.0,/,1.3,2.4,3.0
29,3.5,,4.7,5.8,4.7,3.9,3.5,0.2,/,3.4,3.4,3.3
30,0.9,,3.6,5.7,4.9,5.0,5.9,0.0,/,4.5,3.4,1.6
31,0.3,,4.0,,0.1,,5.5,0.0,,4.0,,3.3
總和,77,73.3,88.6,140.1,97.4,141.4,136.7,96.4,/,45.6,95.6,73.1
