2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,6.9,/,9.0,10.0,/,/,8.0,/,6.6,1.0,/,7.4
2,7.4,1.0,8.2,9.5,/,/,6.1,/,7.3,7.6,/,7.3
3,4.5,7.4,8.6,10.3,/,/,9.5,/,7.7,9.5,/,6.4
4,/,7.0,8.4,10.0,/,/,7.5,/,/,5.7,/,6.2
5,7.0,7.5,8.9,10.2,/,/,10.8,/,9.7,8.4,/,6.9
6,6.9,7.6,8.2,9.2,/,/,8.2,/,/,9.4,/,6.0
7,7.6,7.7,3.4,7.5,/,/,7.1,/,9.2,9.4,/,7.2
8,7.5,7.3,1.5,10.0,/,/,8.5,/,9.1,8.6,/,0.0
9,7.0,6.1,7.2,9.3,/,/,11.5,/,9.2,9.2,/,/
10,7.3,6.2,5.7,5.0,/,/,10.1,/,/,8.5,/,/
11,7.2,6.1,/,/,10.3,/,/,/,9.3,/,6.6,6.4
12,7.1,7.1,/,/,10.4,/,/,/,9.9,/,7.0,0.0
13,4.8,7.7,/,/,9.4,/,/,/,8.2,/,7.6,/
14,4.3,3.7,/,/,11.1,/,/,/,3.4,/,7.0,1.6
15,4.9,/,/,/,9.7,/,/,/,7.6,/,7.3,7.3
16,7.6,/,/,/,5.9,/,/,/,9.2,/,7.3,4.7
17,7.3,/,/,/,10.7,/,/,/,9.7,/,7.7,5.7
18,7.4,/,/,/,10.2,/,/,/,7.1,/,6.6,/
19,6.5,/,/,/,8.0,/,/,/,9.7,/,6.3,/
20,7.1,7.7,/,/,10.1,/,/,/,9.5,/,7.8,/
21,7.1,8.5,/,3.5,/,/,/,10.7,/,8.6,7.2,7.1
22,6.4,4.3,/,6.7,/,/,/,7.1,/,7.9,5.9,7.1
23,7.9,/,/,7.8,/,/,/,6.7,/,8.5,7.1,0.0
24,6.3,0.6,/,9.6,/,/,/,6.7,/,7.8,7.7,1.0
25,/,2.3,/,10.2,/,/,/,10.4,/,8.0,7.6,2.5
26,2.4,7.9,/,9.4,/,/,/,10.4,/,8.0,6.6,0.9
27,/,7.3,/,4.6,/,/,/,9.1,/,7.8,6.7,1.0
28,/,9.0,/,10.6,/,/,/,/,/,8.5,7.6,1.0
29,/,,8.6,10.9,/,/,/,/,/,8.5,7.6,4.3
30,/,,9.9,10.7,/,/,/,/,/,8.0,5.8,7.0
31,/,,9.5,,/,,/,/,,8.3,,7.3
總和,156.4,130,97.1,175,95.8,/,87.3,61.1,142.4,167.2,141,112.3
