2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.2,9.4,8.5,7.0,5.8,7.2,8.6,7.9,14.3,7.3,8.1,11.1
2,7.9,10.9,8.8,8.5,7.0,7.1,7.5,8.6,9.9,6.2,7.3,9.7
3,8.9,7.7,9.1,8.8,8.6,8.5,9.1,8.5,8.6,12.3,6.6,/
4,7.5,7.7,8.7,7.8,7.3,8.0,8.2,9.9,9.0,8.5,/,/
5,8.7,7.3,9.3,7.3,7.9,8.2,9.1,11.7,9.6,6.9,3.3,/
6,12.6,8.9,6.5,5.7,5.2,9.6,9.8,9.7,7.3,8.3,5.3,/
7,8.8,7.9,11.9,8.7,10.3,8.6,9.0,10.2,9.6,7.9,3.1,/
8,8.7,7.0,4.8,9.7,10.5,8.5,10.1,12.4,6.1,6.1,5.8,/
9,9.9,7.4,7.3,9.0,9.7,10.4,8.8,9.7,6.1,5.8,7.0,/
10,7.9,9.0,7.0,7.8,11.0,11.3,10.4,11.5,10.4,6.7,6.7,/
11,10.6,11.7,6.7,7.9,9.3,13.6,7.8,10.5,7.8,6.6,6.3,/
12,6.9,8.2,8.0,6.4,11.9,11.7,9.0,12.9,8.7,6.2,8.0,/
13,7.3,14.3,8.1,7.9,9.0,8.9,8.6,7.5,5.2,7.1,6.3,/
14,9.4,12.7,10.3,6.5,6.2,12.4,12.8,8.7,7.4,10.7,6.9,/
15,14.7,7.1,9.9,7.5,5.7,10.7,17.1,7.9,7.9,9.7,8.5,/
16,12.6,6.1,10.2,8.6,9.1,8.8,14.2,13.7,7.8,5.2,5.7,/
17,7.5,8.3,8.2,8.7,5.8,9.0,11.3,9.1,7.4,8.6,3.5,/
18,7.7,9.4,7.4,6.6,7.5,9.7,12.2,10.3,8.6,7.8,5.1,/
19,8.8,6.4,5.7,11.5,8.6,11.4,12.7,7.0,8.3,8.3,12.9,/
20,7.2,8.6,7.2,8.3,6.9,9.5,12.3,8.5,8.2,7.9,8.7,/
21,11.7,6.9,7.0,9.7,8.3,6.1,9.0,9.0,9.7,7.7,7.3,/
22,6.6,7.4,11.3,6.7,10.2,4.7,8.5,6.7,8.1,7.1,6.1,/
23,10.2,9.4,10.2,8.0,14.2,11.1,7.1,7.8,7.8,6.7,10.3,/
24,9.1,6.1,8.8,8.9,7.0,9.7,7.4,10.7,9.4,7.7,7.1,/
25,8.0,7.3,7.3,7.2,6.9,10.4,10.4,6.5,7.8,10.2,5.5,/
26,8.7,7.1,7.0,5.0,9.9,11.9,10.2,10.5,6.9,8.7,3.6,/
27,9.7,7.2,6.1,7.7,8.3,13.4,9.7,7.8,6.5,8.5,5.7,/
28,10.6,8.3,15.7,7.2,15.1,11.2,9.1,4.8,5.7,8.0,5.5,/
29,10.4,,12.3,5.1,8.2,9.1,13.1,9.9,7.2,7.5,8.0,/
30,11.2,,6.7,8.0,7.7,7.4,9.1,15.6,10.1,8.7,7.8,/
31,7.4,,7.1,,6.9,,9.5,15.6,,8.7,,/
平均,9.2,8.4,8.5,7.8,8.6,9.6,10.1,9.7,8.2,7.9,6.6,10.4
