2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,3.6,0.7,3.0,1.7,2.4,0.4,/,2.3,0.2
2,/,/,/,2.1,1.1,6.8,5.2,0.1,1.7,/,2.3,0.2
3,/,/,/,4.1,0.5,2.6,6.2,3.1,5.7,/,2.9,0.2
4,/,/,/,2.7,0.4,3.5,/,3.0,/,/,4.2,/
5,/,/,/,1.8,0.7,2.0,3.1,1.6,6.9,/,2.1,0.0
6,/,/,/,0.2,0.9,1.7,1.8,1.9,1.1,/,3.5,/
7,/,/,/,0.0,1.2,4.4,2.3,7.3,0.9,/,2.8,/
8,/,/,/,1.6,1.8,5.6,/,5.2,0.5,/,3.5,0.0
9,/,/,/,2.1,1.1,1.6,/,2.3,1.7,/,3.8,0.0
10,/,/,/,3.7,0.7,0.0,4.0,/,1.5,/,2.3,/
11,/,/,0.3,5.7,0.6,0.2,5.8,4.3,0.6,/,4.2,0.2
12,/,/,0.7,4.0,1.0,0.0,6.8,5.2,0.7,/,1.7,0.4
13,/,/,3.8,1.5,1.4,0.7,7.3,4.2,1.0,/,3.5,0.4
14,/,/,4.5,5.3,1.2,1.1,3.4,1.1,7.6,/,3.5,/
15,/,/,0.5,4.1,0.8,1.2,4.0,0.0,8.4,/,3.3,/
16,/,/,0.7,1.1,1.5,0.4,1.6,0.0,3.2,/,3.0,0.5
17,/,/,0.9,0.9,0.7,1.6,3.1,1.3,/,/,0.0,/
18,/,/,1.1,1.7,0.2,1.4,2.7,1.6,5.9,/,0.0,0.2
19,/,/,1.0,1.1,0.4,0.8,4.7,0.0,1.7,/,1.5,0.1
20,/,/,0.6,1.3,0.5,0.3,4.1,2.0,6.3,/,2.3,0.5
21,/,1.0,0.8,0.1,0.5,0.3,3.0,4.2,/,/,0.4,0.5
22,/,0.4,0.7,0.0,0.5,0.6,0.0,2.8,/,/,1.0,/
23,/,0.3,0.6,0.7,0.7,0.5,4.4,3.4,/,/,0.6,0.2
24,/,1.3,0.2,3.6,2.5,0.7,5.2,0.4,/,/,0.0,0.2
25,/,0.0,1.2,3.0,4.7,3.4,1.1,0.4,/,/,0.4,0.2
26,/,0.0,1.7,0.8,3.4,4.5,1.3,0.5,/,/,0.1,0.7
27,/,0.0,2.0,0.7,2.8,5.3,1.4,0.7,/,/,0.0,0.5
28,/,0.0,1.5,0.0,0.6,2.1,2.4,0.0,/,/,0.0,1.5
29,/,1.3,3.6,2.1,2.2,1.0,2.0,1.1,/,/,0.0,1.3
30,/,,3.0,0.6,2.6,4.0,0.8,/,/,/,0.0,0.6
31,/,,4.4,,2.1,,0.8,0.2,,/,,0.7
總和,/,4.3,33.8,60.2,40,61.3,90.2,60.3,55.8,/,55.2,9.3
