2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2.4,/,4.5,3.4,5.2,4.2,3.0,1.6,1.6,2.3,3.7,4.1
2,2.1,0.7,4.5,5.2,3.2,4.2,3.1,2.9,1.7,4.6,1.8,2.8
3,0.6,3.3,2.9,4.8,5.7,3.2,3.5,4.1,1.9,4.9,2.3,3.1
4,/,1.8,3.8,4.3,4.6,5.4,1.6,2.7,5.2,1.3,4.0,3.7
5,2.2,1.6,3.3,5.6,5.9,1.1,5.5,4.7,4.5,4.6,1.8,2.9
6,2.1,4.1,4.2,3.3,6.3,6.1,2.0,6.5,2.4,4.3,1.7,0.4
7,2.3,2.3,1.4,1.6,5.7,5.3,2.1,6.7,2.6,4.0,2.8,0.8
8,3.0,3.3,0.0,4.5,5.7,6.0,2.0,6.6,2.3,4.5,3.3,0.0
9,3.4,2.4,0.3,5.7,5.1,6.0,4.2,6.4,3.3,2.8,3.0,/
10,2.7,3.6,2.1,2.2,4.9,3.8,3.7,3.1,5.2,5.0,2.4,/
11,2.7,1.7,3.0,/,5.4,3.9,4.6,6.3,4.9,1.9,1.2,2.3
12,2.5,2.5,3.2,/,3.7,2.1,5.7,5.6,3.8,0.1,0.5,0.1
13,1.8,3.1,4.2,/,2.6,5.1,5.9,5.6,4.4,0.1,1.1,/
14,0.4,0.9,1.7,/,5.9,0.8,4.9,6.0,0.6,0.0,2.6,1.5
15,1.3,/,2.3,/,4.5,0.1,6.1,5.7,4.4,0.0,2.9,2.0
16,1.2,/,0.9,/,0.0,0.9,4.8,4.2,4.9,3.8,3.2,2.8
17,2.5,/,2.6,/,2.5,1.8,1.9,6.2,0.2,5.3,3.4,2.0
18,2.9,/,3.1,/,4.5,0.8,5.6,5.8,5.1,4.8,4.8,/
19,2.9,/,3.3,/,1.8,0.6,6.1,5.9,5.3,5.1,1.7,/
20,4.1,2.8,2.2,/,0.3,3.9,4.7,6.3,5.8,5.0,3.3,/
21,3.1,4.9,/,1.3,5.8,5.0,5.4,1.8,4.3,5.4,1.9,3.9
22,3.8,0.3,/,0.4,4.5,5.1,2.7,1.1,5.1,5.7,4.3,1.6
23,2.5,/,/,1.9,5.6,5.8,/,1.0,4.5,4.0,3.5,0.0
24,2.1,1.2,/,1.6,3.1,6.1,5.9,1.6,0.6,4.2,3.4,1.2
25,/,0.3,/,2.7,3.5,5.1,4.7,4.1,3.5,1.2,1.9,0.8
26,0.3,2.5,/,3.7,3.7,4.5,3.4,3.7,4.2,0.3,2.4,0.5
27,/,1.1,/,0.3,2.5,5.1,2.7,4.4,4.2,0.2,2.0,0.5
28,/,3.3,/,3.1,2.9,5.4,2.9,/,5.8,0.0,3.4,0.4
29,/,,4.0,6.1,5.6,4.9,1.2,/,3.5,0.1,3.2,2.1
30,/,,2.6,5.3,0.5,4.6,7.3,/,4.6,3.6,3.7,2.7
31,/,,4.2,,3.1,,0.3,/,,4.0,,3.2
總和,54.9,47.7,64.3,67,124.3,116.9,117.5,120.6,110.4,93.1,81.2,45.4
