2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,10.5,/,/,/,/,7.8,/
2,/,0.0,/,/,/,9.1,/,/,/,/,7.3,/
3,/,/,/,/,/,9.2,/,/,/,/,7.9,/
4,/,/,/,/,/,10.9,/,/,/,/,8.3,/
5,/,/,/,/,/,9.8,/,/,/,/,7.7,/
6,/,/,/,/,/,7.3,/,/,/,/,7.9,/
7,/,/,/,/,/,10.1,/,/,/,/,7.1,/
8,/,/,/,/,/,11.0,/,/,/,/,7.5,/
9,/,/,/,/,/,10.0,/,/,/,/,7.6,/
10,/,/,/,/,/,9.9,/,/,/,/,5.6,/
11,/,/,0.0,/,/,/,/,/,/,/,/,7.1
12,/,/,0.0,/,/,/,/,/,/,/,/,7.1
13,/,/,0.0,/,/,/,/,/,/,/,/,4.5
14,/,/,0.0,/,/,/,/,/,/,/,/,6.7
15,/,/,0.0,/,/,/,/,/,/,/,/,6.6
16,/,/,0.0,/,/,/,/,/,/,/,/,/
17,/,/,0.0,/,/,/,/,/,/,/,/,7.1
18,/,/,2.1,/,/,/,/,/,/,/,/,6.8
19,/,/,0.0,/,/,/,/,/,/,/,/,6.7
20,/,/,0.0,/,/,/,/,/,/,/,/,6.6
21,/,/,0.0,/,/,/,/,/,9.2,/,/,/
22,/,/,0.0,/,/,/,/,/,9.6,/,/,/
23,/,/,0.0,/,/,/,/,/,9.0,/,/,/
24,/,/,0.0,/,/,/,/,/,9.7,/,/,/
25,/,/,0.0,/,/,/,/,/,9.6,/,/,/
26,/,/,0.0,/,/,/,/,/,9.4,/,/,/
27,/,/,0.0,/,/,/,/,/,2.6,/,/,/
28,/,/,2.1,/,/,/,/,/,5.6,/,/,/
29,/,/,9.4,/,/,/,/,/,8.6,/,/,/
30,/,,9.6,/,/,/,/,/,7.4,/,/,/
31,/,,8.1,,/,,/,/,,/,,/
總和,/,0,31.3,/,/,97.8,/,/,80.7,/,74.7,59.2
