2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.0,6.7,7.9,/,10.8,10.7,9.7,10.6,10.6,8.8,7.0,9.3
2,5.9,4.9,0.0,/,10.5,11.3,1.7,10.4,10.8,9.8,7.3,9.4
3,7.7,1.5,/,/,10.0,11.3,7.3,6.7,11.3,9.8,9.2,9.2
4,5.6,2.8,8.7,/,9.0,11.1,5.8,10.1,11.0,9.1,9.5,4.5
5,6.2,/,8.4,/,11.0,9.3,8.3,6.3,8.6,9.3,9.6,8.1
6,2.6,1.0,8.3,/,11.2,11.2,10.6,11.4,8.6,9.9,9.4,7.9
7,2.3,/,8.4,/,9.6,11.3,9.0,9.8,10.4,10.0,9.6,0.0
8,0.6,/,3.9,/,7.8,11.9,8.4,10.1,9.3,10.1,8.5,0.0
9,1.1,/,8.3,/,3.8,11.0,11.5,0.0,10.4,9.7,9.8,0.0
10,6.1,/,8.0,/,10.5,9.8,11.0,10.9,9.3,9.5,8.0,0.0
11,6.7,0.0,8.5,/,11.3,8.2,7.8,10.0,9.5,9.0,9.3,0.0
12,7.5,/,9.2,/,11.4,9.6,10.4,10.9,10.5,7.8,9.0,0.0
13,7.2,6.7,9.0,/,10.7,11.0,8.6,7.9,8.7,8.9,9.2,0.0
14,7.1,8.2,9.2,/,10.7,10.3,10.5,4.9,10.5,9.6,9.1,8.3
15,3.3,0.0,8.1,/,10.2,10.3,10.8,9.8,3.5,9.4,9.4,0.0
16,7.5,/,9.5,/,11.0,10.4,11.4,10.7,8.4,9.4,9.2,8.6
17,7.3,/,9.1,/,11.1,8.5,10.8,10.0,10.8,7.9,6.7,8.0
18,7.5,/,8.9,/,11.0,6.6,10.7,9.0,10.1,9.1,9.5,8.8
19,7.5,/,8.8,/,10.9,2.8,11.0,7.2,10.1,8.6,7.7,0.0
20,8.2,/,5.4,4.8,11.1,3.6,8.8,5.2,9.8,9.7,9.5,0.0
21,7.1,/,9.9,10.3,10.6,10.1,10.2,9.0,10.0,9.8,9.5,0.0
22,6.4,/,9.7,9.7,11.4,9.3,7.7,8.6,10.2,9.8,7.0,0.0
23,0.0,/,9.4,9.6,11.1,11.0,8.7,5.7,10.6,9.5,8.4,7.7
24,0.0,/,9.6,8.5,10.6,10.8,8.6,3.0,9.4,9.6,9.5,0.0
25,6.0,/,9.5,9.9,10.6,9.4,9.6,7.0,9.6,9.7,8.0,0.0
26,6.2,/,9.9,10.8,11.2,11.7,11.2,7.3,9.8,9.6,2.8,0.0
27,7.1,/,9.9,11.0,11.1,12.0,11.6,/,9.5,9.7,8.8,0.0
28,6.9,/,9.8,10.4,11.4,9.3,10.4,0.0,2.3,9.1,5.3,9.0
29,3.4,,9.9,9.4,11.9,11.2,11.2,8.4,/,9.3,8.0,8.6
30,4.2,,9.9,10.1,10.8,10.1,11.1,8.7,/,9.5,9.4,8.4
31,7.0,,10.0,,11.7,,11.1,8.7,,6.2,,7.6
總和,169.2,31.8,255.1,104.5,326,295.1,295.5,238.3,263.6,287.2,253.2,123.4
