2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2.2,5.2,1.9,2.9,/,1.8,5.3,4.7,0.6,3.5,3.1,2.7
2,1.7,3.1,0.4,3.9,/,2.6,3.2,4.5,1.5,0.7,2.7,0.7
3,1.3,2.4,4.3,3.9,/,3.1,4.6,5.0,4.2,2.1,0.4,/
4,1.7,2.9,0.8,2.1,/,4.2,4.3,5.8,4.7,5.1,/,/
5,2.7,3.0,2.4,2.7,/,5.3,3.0,6.8,4.9,4.5,/,/
6,3.5,3.8,0.0,1.5,/,6.2,3.2,1.4,4.5,4.7,/,/
7,1.5,3.2,1.6,8.6,/,5.1,3.3,5.1,3.8,3.5,0.2,/
8,2.2,3.4,0.7,9.6,/,6.3,5.3,1.0,3.9,2.3,0.1,/
9,2.4,1.9,1.5,5.4,/,5.8,4.3,3.9,3.3,1.3,0.0,/
10,1.5,3.9,0.6,6.4,/,2.7,3.0,1.3,3.4,1.8,0.0,/
11,1.3,3.7,0.4,1.0,/,5.1,1.3,1.7,3.7,/,0.7,/
12,0.0,1.8,0.4,0.6,/,6.3,1.6,2.3,2.9,/,0.6,/
13,0.8,2.1,3.4,0.8,/,5.2,1.6,3.2,1.2,/,2.5,/
14,1.3,0.6,0.2,1.2,/,4.9,1.4,5.0,3.8,/,3.3,/
15,3.9,1.5,4.1,0.7,/,6.0,4.0,4.3,2.7,/,3.8,/
16,1.4,0.4,2.8,0.0,/,6.1,2.9,3.8,3.5,/,1.0,/
17,1.2,3.2,2.9,0.0,/,4.3,2.5,5.4,4.0,/,0.0,/
18,1.8,1.9,0.2,0.0,1.7,6.1,4.3,6.6,5.0,/,1.3,/
19,2.3,0.4,0.6,4.6,1.3,7.4,0.7,3.6,5.9,/,1.4,/
20,0.4,1.9,3.4,1.5,2.5,8.3,1.1,4.0,3.8,/,4.0,/
21,1.5,0.4,2.9,0.5,3.6,1.4,1.3,4.6,5.5,3.8,2.3,/
22,0.4,1.1,3.5,0.6,1.3,1.3,4.9,3.6,5.5,/,2.2,/
23,2.7,2.0,1.6,2.2,1.1,6.8,4.9,4.4,4.4,/,1.5,/
24,3.7,0.0,2.8,4.2,2.4,3.8,5.5,1.2,3.5,/,2.1,/
25,4.0,0.4,1.4,0.5,3.0,0.3,2.6,4.1,3.1,/,3.9,/
26,7.2,3.5,1.5,0.0,5.4,1.9,5.7,4.4,3.1,/,0.6,/
27,4.6,0.2,0.8,0.6,4.8,1.8,6.9,3.8,3.6,/,1.5,/
28,4.7,5.3,1.9,0.0,4.0,0.4,5.6,0.9,0.4,2.6,1.0,/
29,3.5,,5.1,0.7,5.9,1.0,4.7,0.9,4.2,3.3,2.6,/
30,2.4,,2.1,0.0,4.6,3.0,5.4,0.0,3.1,3.6,3.0,/
31,0.7,,1.4,,3.5,,5.3,0.0,,3.2,,/
總和,70.5,63.2,57.6,66.7,45.1,124.5,113.7,107.3,107.7,46,45.8,3.4
