2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,56,69,49,72,86,58,64,64,56,73,59,67
2,66,77,53,65,62,71,59,62,68,62,55,60
3,94,77,45,69,65,67,62,61,85,66,57,61
4,78,79,48,61,67,66,59,64,68,63,55,61
5,71,65,49,66,62,68,62,60,66,61,54,65
6,78,53,51,54,61,72,61,70,71,77,53,60
7,64,43,56,56,64,68,66,61,75,85,47,67
8,67,27,67,57,69,65,72,60,72,79,50,60
9,58,34,76,63,60,65,80,61,75,79,54,55
10,59,43,88,60,67,71,68,61,72,73,75,54
11,91,51,93,77,67,86,67,71,64,70,71,58
12,65,56,79,71,64,67,62,84,64,69,60,53
13,79,35,75,75,68,80,54,71,71,64,57,40
14,68,58,76,80,64,77,62,64,45,65,57,56
15,81,65,94,90,62,70,57,65,77,65,50,58
16,60,66,86,61,73,64,59,68,61,62,62,57
17,86,63,73,67,68,66,63,61,87,61,58,51
18,61,68,64,72,66,57,69,63,65,68,59,48
19,65,70,79,68,59,65,61,67,65,67,47,51
20,66,66,89,73,66,66,59,62,57,60,56,44
21,78,68,87,62,/,58,60,66,60,63,66,45
22,77,69,77,63,77,66,57,67,61,69,82,53
23,80,66,92,61,71,63,54,65,60,67,91,48
24,60,74,80,66,73,63,51,66,62,60,62,59
25,48,70,84,67,68,62,54,68,62,68,62,56
26,37,76,45,69,66,62,54,59,64,68,71,68
27,64,74,50,68,58,56,55,59,78,65,80,63
28,93,55,32,70,60,61,54,68,87,64,58,69
29,91,40,35,47,65,61,51,58,72,62,57,64
30,84,,52,69,69,62,58,67,64,56,72,58
31,67,,66,,63,,60,56,,62,,59
平均,70.7,60.6,67.4,66.6,66.3,66.1,60.5,64.5,67.8,66.9,61.2,57
