2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
2,/,/,0.0,0.0,0.0,0.0,0.0,439.0,31.0,0.5,0.0,2.5
3,/,/,0.0,0.0,3.5,0.0,0.0,7.5,0.0,0.5,0.0,0.0
4,/,/,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,/,/,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,27.5
6,/,/,0.0,18.5,0.0,0.0,9.5,0.0,0.0,0.5,0.0,1.5
7,/,/,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0
8,/,/,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,8.0
9,/,/,0.5,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,13.0
10,/,/,1.0,0.0,0.5,65.0,0.0,0.0,0.0,0.5,0.0,0.0
11,/,/,11.0,0.0,0.5,6.0,0.0,0.5,0.0,0.0,0.0,0.0
12,/,/,11.5,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
13,/,/,0.5,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0
14,/,/,0.0,0.0,0.0,36.5,0.0,0.0,81.0,0.0,0.0,0.0
15,/,/,0.0,0.0,0.0,5.0,0.0,0.5,0.0,0.0,0.0,0.0
16,/,/,0.0,18.0,18.0,0.5,39.0,44.0,0.0,0.0,0.0,0.0
17,/,/,0.0,11.5,33.5,0.0,0.0,32.5,0.0,0.0,18.5,0.0
18,/,/,0.0,19.0,64.5,4.0,0.0,0.5,0.0,0.0,22.5,0.5
19,/,/,0.0,0.0,7.5,22.5,0.0,0.0,0.0,0.0,0.0,0.0
20,/,/,0.0,2.5,22.0,54.0,0.0,26.5,0.0,0.0,0.0,0.0
21,/,0.0,0.0,4.0,0.0,25.5,66.0,0.0,0.0,0.0,3.5,0.0
22,/,0.0,0.0,5.5,0.0,0.5,4.0,0.0,0.0,0.0,0.0,0.0
23,/,28.0,0.0,0.5,0.0,0.0,20.0,0.0,0.0,0.0,26.0,0.0
24,/,10.0,0.0,0.0,0.0,0.0,24.5,0.0,0.5,0.0,0.0,0.0
25,/,11.0,0.0,7.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
26,/,3.5,0.0,7.5,0.0,0.0,43.0,0.0,0.0,0.0,3.5,0.0
27,/,3.0,0.0,17.5,3.0,0.0,34.5,0.0,0.5,0.0,6.5,0.0
28,/,18.5,0.0,6.0,63.5,0.0,0.0,0.0,0.5,0.0,3.0,0.0
29,/,0.0,0.0,2.0,17.5,0.0,0.0,0.0,0.5,0.0,16.0,4.5
30,/,,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,7.5,3.5
31,/,,0.0,,0.0,,12.0,0.0,,0.0,,0.0
總和,/,74,24.5,141.5,242,290,255.5,591,114,3,107,65
