2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,17.2,21.4,17.9,23.0,27.5,29.0,27.8,27.3,26.3,26.8,21.7
2,18.6,18.1,22.1,20.6,20.6,28.3,29.4,26.8,28.6,26.8,24.9,17.6
3,19.1,21.2,20.3,21.3,22.2,27.9,27.4,28.0,28.6,27.6,24.5,/
4,20.4,21.2,20.6,21.8,24.7,24.6,28.5,29.5,26.1,27.2,24.0,17.3
5,22.0,20.0,20.4,22.7,23.4,27.1,28.0,29.6,26.3,27.3,23.7,15.3
6,20.2,21.1,20.2,23.6,21.2,28.0,27.6,30.0,28.0,27.6,23.2,15.5
7,20.9,22.5,14.8,24.5,20.3,27.9,29.3,29.8,28.5,27.6,22.9,/
8,21.2,20.3,15.4,25.3,22.2,28.3,29.8,29.0,27.3,27.4,22.1,16.0
9,20.5,19.3,18.2,/,23.4,29.1,29.6,27.8,28.5,27.5,21.3,16.0
10,21.0,19.2,18.9,26.5,24.8,27.1,28.2,30.0,/,26.6,21.1,/
11,21.9,19.1,18.0,23.9,26.2,24.8,27.3,28.6,28.9,26.4,21.6,13.4
12,21.9,20.1,20.7,22.4,26.9,23.8,29.2,26.6,29.0,27.1,21.6,17.3
13,20.3,21.5,21.4,22.5,27.3,26.4,29.6,27.1,28.7,26.6,21.8,17.9
14,20.0,21.6,21.0,/,27.6,25.7,29.7,29.1,28.7,25.5,21.0,18.9
15,20.5,21.5,18.5,22.1,28.0,27.3,30.1,26.7,28.2,25.6,21.5,20.0
16,17.4,20.8,20.5,/,26.2,27.0,29.9,26.9,27.8,25.6,21.7,19.7
17,16.5,19.5,21.0,/,26.1,27.1,30.8,26.2,/,29.4,22.7,21.2
18,17.9,20.6,21.3,24.9,26.4,28.2,28.6,26.1,27.5,29.4,22.5,20.9
19,19.2,22.4,23.2,23.0,26.2,29.7,28.7,25.9,26.9,29.4,20.7,19.4
20,19.8,23.1,24.4,/,24.4,29.4,28.8,27.5,25.6,24.8,21.4,19.8
21,16.6,22.1,25.5,/,23.0,29.8,28.6,27.0,24.5,24.5,21.5,19.7
22,14.8,20.6,23.5,/,24.6,29.6,28.1,28.8,25.4,23.9,23.4,20.3
23,15.6,17.7,18.4,28.1,23.4,26.9,/,29.2,25.6,24.3,22.7,20.2
24,16.7,16.5,17.2,27.5,26.4,24.8,28.7,29.2,25.5,24.4,23.6,19.8
25,16.9,19.7,19.2,27.2,26.9,27.3,29.2,27.7,25.5,24.6,22.8,20.6
26,15.6,20.6,21.3,/,27.3,27.2,29.2,28.3,26.3,24.1,22.8,21.0
27,16.3,21.4,23.1,26.3,26.6,28.3,27.3,28.2,27.2,24.2,21.8,18.0
28,16.4,22.3,25.2,26.2,25.4,30.0,27.9,29.4,27.1,/,20.1,19.1
29,17.6,,24.4,27.0,24.4,29.8,29.1,29.2,27.4,/,20.5,18.3
30,19.8,,23.2,27.4,26.0,28.0,30.3,27.7,26.6,/,20.6,19.6
31,22.4,,23.0,,28.0,,29.4,28.6,,24.7,,18.4
平均,18.9,20.4,20.8,24.2,24.9,27.6,28.9,28.1,27.2,26.3,22.4,18.7
