2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,16.5,18.4,21.8,20.7,21.4,28.5,29.4,30.3,28.8,28.2,25.4,21.7
2,18.7,21.4,18.6,20.1,24.8,29.1,30.0,29.6,29.1,27.5,24.4,16.4
3,20.4,22.7,17.1,21.1,25.8,25.9,30.1,29.9,29.2,26.8,22.4,20.0
4,17.6,18.9,18.7,21.0,25.2,27.5,30.0,27.8,29.3,25.2,22.2,16.2
5,15.1,18.5,18.1,21.3,22.4,27.3,29.8,28.4,29.7,25.1,22.8,14.7
6,15.1,20.7,16.1,22.1,18.7,26.7,30.6,29.4,30.2,24.8,23.2,15.6
7,17.1,20.4,16.7,20.8,21.3,26.9,30.8,29.0,29.8,24.2,23.4,18.1
8,18.2,17.6,15.8,23.0,24.4,26.7,29.1,29.9,29.1,24.7,23.9,17.8
9,15.4,14.8,15.3,24.1,23.7,28.3,31.0,29.5,29.0,25.4,22.5,18.4
10,16.0,11.1,16.9,24.4,25.1,27.8,30.8,27.7,29.4,26.2,22.5,20.4
11,16.3,10.0,17.8,23.7,27.4,27.8,30.2,28.6,29.4,25.4,22.8,20.2
12,17.8,13.9,19.2,25.3,26.8,28.4,31.0,27.9,29.1,24.9,22.3,15.6
13,16.4,14.8,19.2,26.4,25.6,27.5,31.1,27.3,28.9,24.2,21.1,15.4
14,14.3,13.3,17.2,23.8,28.0,26.4,31.0,29.1,30.0,23.1,20.3,17.4
15,14.0,14.4,18.0,22.7,26.7,27.2,30.6,29.8,31.2,22.6,21.3,19.6
16,15.0,17.1,18.4,24.6,26.3,29.1,29.9,29.9,30.1,22.6,23.2,16.2
17,15.9,20.0,20.7,25.5,27.8,29.4,30.4,29.4,29.8,23.6,22.2,12.0
18,13.6,19.6,22.1,25.1,25.9,29.6,28.7,27.9,29.9,24.4,21.1,13.9
19,13.9,12.8,24.6,25.0,24.9,29.5,28.9,27.7,29.9,25.1,21.6,15.2
20,14.8,12.7,21.6,25.7,25.2,29.2,29.1,/,29.1,25.2,21.1,16.3
21,12.4,13.1,15.4,25.7,25.1,29.5,30.0,/,26.8,25.8,21.6,15.2
22,11.4,15.5,17.9,25.6,26.7,30.3,29.4,/,26.5,25.1,22.2,13.9
23,12.5,16.5,19.7,23.7,25.5,29.6,26.0,/,27.4,24.1,22.4,15.6
24,13.7,16.7,19.8,24.9,27.1,28.6,29.6,/,27.7,24.2,23.1,19.3
25,15.8,18.0,21.7,25.3,27.5,29.0,28.6,/,28.4,24.5,22.4,16.7
26,15.4,20.6,23.9,24.4,28.2,28.2,29.3,/,28.7,25.4,22.6,16.5
27,16.4,20.3,25.0,25.6,27.5,29.1,29.8,28.8,28.6,25.9,23.9,16.5
28,16.5,20.6,25.4,24.9,27.4,29.8,29.4,28.4,28.5,24.4,23.8,15.6
29,16.9,,26.8,24.6,26.6,28.4,28.8,28.4,28.1,25.1,24.9,14.5
30,17.4,,25.5,22.9,27.3,28.1,30.3,28.1,28.3,25.1,25.3,14.8
31,17.3,,22.3,,28.3,,30.2,28.4,,25.0,,15.1
平均,15.7,16.9,19.9,23.8,25.6,28.3,29.8,28.8,29,25,22.7,16.6
