2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.8,12.6,14.7,23.3,24.1,23.2,26.2,24.8,23.3,24.5,21.5,18.1
2,8.1,13.4,13.7,21.4,23.6,24.2,26.8,25.6,23.4,25.0,19.4,18.0
3,10.4,14.7,16.5,20.9,25.3,25.0,25.6,24.9,23.5,25.0,19.2,17.7
4,9.6,13.6,16.4,21.7,25.2,23.9,25.1,24.5,24.2,24.4,21.7,17.4
5,10.7,12.2,14.8,21.7,21.5,25.5,25.2,25.7,24.8,25.0,22.0,16.0
6,13.9,10.7,16.6,21.9,22.5,25.2,27.2,25.2,25.0,25.1,21.9,18.4
7,14.2,9.6,17.1,19.5,23.1,24.7,26.1,25.9,24.4,23.9,22.5,16.9
8,13.1,12.6,16.5,16.8,24.9,24.1,26.2,24.1,23.9,24.1,21.5,17.4
9,11.9,11.3,16.0,16.7,23.4,24.5,26.0,23.8,23.8,23.1,21.6,18.2
10,10.9,9.1,13.9,18.1,23.7,25.6,25.6,23.7,22.2,22.0,19.8,16.6
11,10.6,9.7,13.5,/,23.3,25.9,26.2,24.8,22.8,20.5,19.4,14.6
12,14.7,9.9,13.7,/,22.3,25.9,26.2,25.2,23.7,20.6,21.1,17.3
13,14.9,8.0,13.2,15.2,23.5,26.3,26.0,26.3,22.7,19.8,22.3,15.7
14,11.8,11.5,17.0,12.3,24.4,25.1,26.5,24.8,23.2,18.6,21.0,16.5
15,10.2,15.3,17.3,10.6,24.4,24.8,25.9,24.4,24.2,19.0,20.9,16.3
16,12.0,16.6,20.6,19.2,23.1,25.6,25.9,23.9,24.7,19.8,20.7,11.7
17,10.5,15.1,22.6,17.5,24.4,25.4,26.2,23.9,24.2,19.6,20.9,11.2
18,10.4,13.5,21.9,22.3,23.7,26.1,26.7,24.9,22.8,19.9,21.4,11.4
19,10.3,13.9,20.3,24.1,24.4,25.5,25.1,25.5,22.0,21.4,21.7,9.9
20,11.4,15.3,20.1,24.6,21.5,25.6,24.9,25.3,23.7,24.0,21.1,12.4
21,13.7,14.4,19.9,20.3,22.1,25.7,25.2,24.9,25.0,24.1,21.5,16.7
22,9.3,16.7,19.5,19.8,22.7,25.2,26.1,25.9,23.8,23.2,19.5,17.6
23,5.5,18.2,15.7,19.4,24.0,25.3,25.9,26.7,23.9,23.1,20.1,17.6
24,7.8,17.3,16.4,21.7,23.6,25.0,24.2,26.2,24.7,22.7,20.1,18.9
25,13.8,17.6,15.8,21.1,24.0,26.2,25.6,25.4,25.6,23.3,19.7,17.3
26,15.8,18.9,15.9,19.8,23.4,26.4,25.8,24.4,24.1,22.9,11.9,16.4
27,16.5,18.1,17.4,21.2,23.1,26.7,23.7,24.3,22.9,22.8,11.8,16.2
28,15.1,18.1,16.1,22.4,22.7,27.3,22.7,24.1,23.0,21.7,12.6,14.6
29,14.8,,16.6,23.8,25.5,26.9,23.1,23.4,23.9,22.1,16.1,14.7
30,13.0,,18.9,24.0,26.4,25.9,24.3,23.1,23.9,20.5,17.0,14.0
31,12.0,,21.2,,23.1,,25.5,23.4,,20.6,,13.8
平均,11.8,13.9,17.1,20,23.6,25.4,25.5,24.8,23.8,22.3,19.7,15.8
