2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,14.62,/,18.63,17.76,20.18,6.70,21.13,11.03,4.67,2.15,/,13.65
2,13.41,1.97,18.49,25.36,11.19,4.79,20.28,11.48,13.78,15.69,/,11.29
3,9.09,15.09,13.42,23.36,21.92,1.17,23.95,20.18,13.23,16.30,/,12.42
4,/,8.76,15.85,22.21,21.37,7.29,17.76,17.61,23.59,4.46,/,15.83
5,9.37,7.82,17.23,21.18,20.91,11.46,24.52,20.52,18.57,18.47,/,8.77
6,12.51,17.31,16.00,14.90,23.23,23.97,16.69,22.46,17.56,19.25,/,6.38
7,11.34,12.79,3.97,7.90,23.25,24.93,17.43,23.25,13.77,15.56,/,9.41
8,14.78,11.42,2.33,22.80,20.18,24.78,17.37,20.96,13.39,17.17,/,0.00
9,14.60,6.32,8.42,19.14,18.10,22.76,20.25,22.22,15.23,13.02,/,/
10,14.38,7.34,10.25,11.48,20.59,22.27,22.91,13.99,19.42,18.47,/,/
11,14.68,5.30,13.56,/,19.42,23.24,24.85,21.44,23.34,16.63,5.94,15.46
12,9.43,11.91,15.38,/,14.63,15.01,22.02,20.64,18.64,12.76,5.89,0.17
13,4.61,17.98,17.40,/,10.47,23.18,24.00,19.97,15.09,8.88,7.63,/
14,4.81,8.89,7.83,/,22.54,1.84,17.36,24.00,5.57,5.02,12.31,2.53
15,4.34,/,8.35,/,18.37,3.69,23.24,22.75,16.69,2.94,12.34,11.45
16,7.65,/,5.77,/,3.93,7.09,20.68,22.43,22.59,18.72,15.92,4.09
17,14.49,/,12.72,/,14.87,4.33,8.53,20.82,22.36,18.33,15.49,4.66
18,14.97,/,14.49,/,18.58,3.23,22.32,21.94,15.82,17.06,15.06,/
19,15.77,/,15.71,/,7.47,6.92,22.85,23.62,20.83,18.56,8.33,/
20,15.88,16.39,14.99,/,11.17,12.69,19.07,23.40,21.53,15.83,12.78,/
21,12.33,18.71,/,6.28,25.40,21.51,17.28,20.09,/,13.71,11.59,14.14
22,16.04,5.54,/,5.21,17.67,19.47,12.34,10.22,/,18.77,11.83,14.48
23,14.73,/,/,8.27,21.80,24.13,/,11.99,/,18.48,11.94,0.00
24,9.05,1.76,/,9.37,14.44,22.15,20.55,10.62,/,16.79,9.56,3.32
25,/,2.73,/,12.94,14.34,16.98,19.60,17.95,/,18.90,9.32,4.91
26,5.94,10.72,/,12.58,14.31,16.97,18.50,19.58,/,18.17,9.93,1.43
27,/,5.33,/,3.23,8.70,20.09,13.58,18.18,/,17.99,11.48,1.37
28,/,16.14,/,18.05,14.18,20.04,12.97,/,/,15.42,14.98,1.67
29,/,,17.21,24.24,22.17,20.19,5.18,/,/,18.65,13.88,9.71
30,/,,16.27,23.60,8.78,22.68,10.66,/,/,18.38,10.51,12.80
31,/,,13.64,,19.45,,1.52,/,,17.33,,13.96
平均,11.6,10,13,15.5,16.9,15.2,18,19,16.8,15.1,11.3,7.8
