2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,82,85,72,85,93,74,83,84,71,89,76,85
2,86,85,77,83,83,78,84,86,84,83,73,79
3,98,85,73,83,81,80,86,80,93,85,72,85
4,94,90,73,82,82,79,82,79,88,83,78,85
5,90,82,73,83,76,85,81,79,84,84,77,84
6,91,66,76,78,76,90,83,83,87,90,75,70
7,77,66,80,80,78,84,82,81,86,93,72,79
8,85,63,81,79,82,79,86,78,87,94,74,84
9,79,71,86,82,76,85,92,79,86,90,69,84
10,87,75,94,84,80,86,81,81,89,86,86,82
11,96,80,96,90,83,94,82,87,84,87,86,82
12,83,79,93,86,79,89,75,93,81,84,81,78
13,85,65,93,87,80,90,65,90,84,83,84,76
14,81,78,89,91,77,85,76,84,80,84,85,77
15,92,76,97,97,77,80,72,87,93,84,82,71
16,86,74,94,80,83,77,76,90,81,81,84,64
17,96,80,91,81,79,78,77,87,92,81,85,73
18,77,89,89,87,82,80,81,83,83,83,85,79
19,81,86,94,86,80,79,78,86,80,85,77,81
20,82,76,94,87,83,79,75,80,79,82,82,79
21,90,78,94,82,/,83,76,81,79,84,88,79
22,87,85,92,80,90,79,74,82,80,85,93,82
23,87,81,96,76,91,83,72,80,80,83,96,71
24,72,78,89,84,87,82,70,79,81,81,80,73
25,64,81,92,86,85,79,71,82,81,85,83,82
26,76,83,74,83,87,78,72,79,78,85,85,86
27,84,87,71,85,78,76,74,77,88,85,89,79
28,97,80,66,82,75,82,72,83,92,84,79,88
29,97,67,63,72,78,81,77,74,92,80,83,78
30,92,,69,79,80,85,81,80,87,74,88,81
31,82,,79,,79,,75,76,,79,,86
平均,85.7,78.3,83.9,83.3,81.3,82,77.8,82.3,84.3,84.4,81.6,79.4
