2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,56,53,75,73,64,57,60,55,55,58,38
2,65,51,62,61,79,59,58,66,53,48,55,52
3,74,40,51,62,62,59,64,55,65,47,58,/
4,57,57,47,66,53,75,52,58,65,58,50,46
5,49,56,54,61,57,56,59,63,64,56,50,76
6,61,45,60,59,92,57,65,58,56,57,48,85
7,56,24,91,56,78,53,55,53,60,59,46,/
8,63,49,82,51,73,62,56,60,62,58,42,38
9,56,55,92,/,75,55,66,73,56,53,42,45
10,60,51,70,58,65,63,56,75,/,49,45,/
11,55,51,70,59,61,81,68,81,51,57,44,79
12,52,48,46,56,53,97,57,81,59,56,35,41
13,54,50,52,58,54,67,50,70,61,49,46,48
14,54,50,53,/,61,74,59,62,53,49,50,40
15,55,48,58,63,63,47,54,71,54,45,50,45
16,80,50,58,/,69,55,60,70,59,45,52,46
17,65,52,53,/,76,63,56,74,/,48,42,49
18,54,53,55,59,85,59,67,72,45,48,45,51
19,47,58,49,59,70,56,68,72,46,48,55,58
20,57,57,62,/,73,59,61,64,51,48,54,57
21,62,63,41,/,81,55,57,70,52,50,51,62
22,61,59,56,/,68,54,59,57,47,46,52,52
23,43,61,71,63,73,73,/,62,46,46,55,54
24,41,80,77,61,63,83,55,35,47,45,49,52
25,40,53,86,52,62,60,60,63,46,48,50,42
26,42,49,49,/,59,62,52,59,50,50,51,50
27,44,55,53,60,66,64,56,65,58,50,48,48
28,42,59,54,60,73,52,56,49,59,/,55,57
29,37,,60,55,65,59,56,65,53,/,45,86
30,33,,57,61,55,57,55,67,59,/,45,77
31,31,,56,,60,,60,59,,58,,61
平均,53,52.9,60.6,59.8,67.6,62.7,58.5,64.2,54.7,50.9,48.9,54.8
