2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,14.9,17.4,16.8,20.6,24.2,24.4,23.9,23.2,23.2,22.0,17.6
2,16.2,13.2,18.4,17.0,19.2,24.4,26.9,24.3,23.5,22.3,21.3,12.0
3,17.2,14.3,17.2,18.9,19.1,25.3,25.3,23.8,25.8,23.6,20.9,/
4,15.7,18.0,15.3,18.1,21.5,22.6,25.7,25.7,24.2,23.8,21.8,12.8
5,17.0,17.0,16.4,19.8,20.0,22.0,25.3,26.4,23.8,24.2,19.9,14.6
6,17.3,15.8,16.9,19.2,19.2,24.4,25.4,27.0,24.5,24.7,19.5,14.6
7,16.8,16.0,12.8,20.1,19.0,24.1,25.1,26.5,24.5,24.7,18.1,/
8,18.1,17.0,12.2,20.7,19.0,24.0,25.8,26.5,24.2,23.9,17.3,11.0
9,17.3,15.7,16.0,/,21.2,25.1,27.1,25.7,24.9,24.0,16.4,10.7
10,17.9,14.0,16.8,22.9,22.1,24.5,24.9,28.9,/,23.3,15.5,/
11,18.6,15.5,16.4,19.9,22.0,23.6,24.4,26.7,25.1,22.7,17.2,11.4
12,17.6,13.9,16.3,19.0,22.8,23.1,25.7,24.5,25.4,23.7,16.2,12.0
13,16.6,16.7,17.7,19.5,22.9,23.8,25.6,24.0,25.6,23.0,16.5,12.3
14,16.2,17.7,16.6,/,23.4,23.3,26.1,25.0,25.4,21.5,17.4,12.5
15,17.4,16.1,16.4,20.3,24.5,22.4,26.2,24.5,25.0,21.0,16.7,15.4
16,16.1,17.3,16.4,/,24.4,22.9,27.0,23.9,24.4,21.0,16.9,13.5
17,14.6,16.1,18.1,/,24.1,23.8,25.9,23.9,/,27.4,16.5,15.1
18,13.2,16.0,17.7,22.1,23.5,24.4,25.5,24.4,23.2,27.4,16.4,16.5
19,14.6,16.8,17.5,20.0,24.4,25.5,24.9,24.1,22.8,27.4,18.8,16.0
20,17.4,18.5,19.4,/,21.8,25.8,26.6,24.8,23.4,20.2,17.3,16.1
21,14.3,19.2,21.2,/,21.3,25.3,25.9,24.3,22.8,19.5,16.4,17.2
22,10.7,17.2,19.3,/,22.2,26.4,25.5,24.3,21.7,18.9,18.2,16.2
23,9.6,15.9,16.5,26.4,20.9,24.2,/,25.6,21.5,19.8,18.3,16.6
24,11.0,15.5,15.0,23.2,23.2,22.5,24.7,26.2,20.8,20.1,19.0,15.2
25,11.1,15.9,17.6,23.0,23.4,22.8,25.5,25.3,21.0,20.0,19.1,15.4
26,10.5,16.3,16.1,/,22.9,23.9,26.3,24.7,21.2,20.0,18.8,15.3
27,12.1,18.2,18.4,22.8,24.3,25.2,23.8,24.6,22.7,20.0,17.2,15.7
28,10.3,18.7,20.0,22.8,22.9,25.3,23.8,25.2,24.4,/,17.2,15.5
29,10.7,,18.8,23.2,21.9,26.3,24.4,26.3,23.4,/,17.5,17.8
30,14.1,,18.6,23.9,20.7,25.0,25.8,25.3,23.7,/,15.0,17.9
31,16.8,,18.7,,23.7,,25.6,24.0,,20.9,,15.8
平均,14.9,16.3,17.2,20.9,22,24.2,25.5,25.2,23.6,22.6,18,14.7
