2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1.6,1.5,1.8,1.9,1.8,1.7,3.4,,,,,
2,1.6,2.0,3.4,1.9,1.8,2.6,3.0,,,,,
3,1.8,1.8,1.7,0.0,1.5,2.7,2.5,,,,,
4,1.6,1.2,1.8,2.2,1.3,2.7,2.2,,,,,
5,0.0,1.3,1.5,2.4,1.9,2.8,2.8,,,,,
6,1.6,1.7,2.3,2.2,1.8,1.6,2.4,,,,,
7,3.5,1.2,2.9,1.0,2.0,1.1,2.0,,,,,
8,3.6,2.0,2.0,0.0,2.6,2.2,,,,,,
9,2.6,1.6,2.0,3.2,2.4,2.1,,,,,,
10,1.4,1.4,1.7,0.0,2.2,2.4,,,,,,
11,0.0,3.0,1.4,0.0,2.7,2.3,,,,,,
12,2.3,2.1,2.1,1.8,2.8,2.4,,,,,,
13,1.2,1.8,1.9,2.2,1.9,2.2,,,,,,
14,1.2,1.6,2.1,2.9,2.1,2.6,,,,,,
15,1.2,1.5,1.6,2.2,2.0,3.2,,,,,,
16,1.8,0.0,2.1,2.1,3.0,2.9,,,,,,
17,3.3,3.3,1.7,2.5,2.2,3.5,,,,,,
18,1.6,2.4,1.7,1.9,2.3,3.2,,,,,,
19,1.2,1.7,1.8,1.6,2.5,3.5,,,,,,
20,1.4,1.2,1.7,1.8,2.6,3.5,,,,,,
21,1.3,1.2,3.4,1.6,3.0,3.3,,,,,,
22,1.3,1.3,2.3,1.9,2.1,2.8,,,,,,
23,2.0,1.7,1.4,3.0,2.1,1.4,,,,,,
24,1.5,1.9,1.4,2.4,2.5,1.6,,,,,,
25,2.0,0.0,1.9,1.2,2.3,2.2,,,,,,
26,1.4,1.9,1.6,1.7,2.5,2.8,,,,,,
27,1.7,2.4,1.7,2.1,3.2,3.1,,,,,,
28,2.9,1.4,2.5,1.7,3.2,3.1,,,,,,
29,1.3,,1.7,1.0,2.8,3.1,,,,,,
30,0.0,,2.2,1.9,3.1,3.5,,,,,,
31,1.3,,2.0,,1.5,,,,,,,
平均,1.7,1.6,2,1.7,2.3,2.6,2.6, , , , , 
