2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,0.0,9.4,2.5,7.1,9.8,11.6,9.5,8.4,9.8,6.2,9.2
2,7.3,0.0,0.0,9.1,1.2,10.5,9.7,9.7,11.1,10.2,8.9,9.1
3,7.7,0.0,0.0,9.2,8.8,11.0,10.3,11.7,9.2,10.2,9.1,/
4,8.0,7.7,10.1,9.8,9.7,5.0,9.9,11.2,6.9,9.9,8.7,6.8
5,8.2,8.1,0.0,9.5,8.9,11.6,9.2,9.3,8.4,8.9,9.1,2.4
6,7.4,0.0,9.1,10.6,5.5,11.0,6.5,9.8,9.2,9.2,9.2,3.8
7,9.2,0.0,0.0,10.4,7.3,10.5,11.6,10.6,10.1,9.8,9.3,/
8,8.1,0.0,0.0,10.5,7.2,11.2,11.4,8.9,10.1,10.0,9.5,9.1
9,8.0,9.6,3.4,/,9.2,10.7,8.7,8.2,10.7,8.7,9.5,8.7
10,8.5,9.4,0.0,10.7,9.7,6.7,10.3,9.2,/,9.8,9.3,/
11,8.5,0.0,0.0,7.2,10.9,0.0,9.5,6.9,10.6,9.0,9.1,9.0
12,9.0,0.0,9.9,8.2,11.1,0.0,10.7,2.9,10.2,9.7,9.2,8.8
13,8.5,0.0,9.8,8.1,11.2,8.4,11.3,6.8,9.5,9.7,9.1,8.9
14,/,9.1,0.0,/,11.5,7.9,11.2,10.6,9.3,9.1,8.2,9.0
15,8.7,0.0,0.0,8.6,10.4,10.8,11.7,4.4,10.2,9.7,8.8,9.0
16,4.3,0.0,0.0,/,6.3,10.1,11.7,9.1,9.3,9.6,9.1,8.9
17,9.0,0.0,8.3,/,5.3,10.1,11.1,9.0,/,9.9,9.3,8.9
18,8.9,9.3,8.6,10.0,6.5,10.8,7.2,7.9,10.3,9.6,9.1,8.9
19,7.9,8.7,0.0,6.5,8.2,11.6,10.6,7.5,10.0,9.1,7.8,7.9
20,7.5,8.8,0.0,/,3.4,11.8,10.2,9.9,10.2,9.0,8.4,7.3
21,8.6,0.0,0.0,/,6.5,12.0,10.8,8.9,9.7,5.2,8.9,7.6
22,8.4,0.0,0.0,/,8.9,10.8,9.4,10.3,10.0,9.3,9.1,8.8
23,9.3,0.0,4.9,11.0,6.7,5.5,/,10.7,10.2,0.0,7.9,8.3
24,9.2,0.0,0.0,11.0,10.4,6.7,10.8,4.6,9.2,9.5,9.1,8.4
25,9.3,0.0,3.5,11.3,10.4,10.6,11.2,8.8,10.2,9.5,8.6,8.4
26,8.8,0.0,10.5,/,11.0,9.9,10.6,10.2,10.3,9.4,8.8,8.6
27,8.2,9.4,0.0,10.8,10.0,11.2,8.4,11.0,10.1,9.6,8.7,7.7
28,8.9,0.0,0.0,10.9,7.3,10.8,9.9,10.9,9.6,/,9.2,7.3
29,9.3,,9.9,10.9,9.1,11.1,11.6,10.1,10.0,/,8.2,0.1
30,9.1,,10.0,10.7,10.8,7.8,11.3,7.7,8.5,/,8.9,4.3
31,0.0,,9.5,,11.7,,11.1,10.8,,9.1,,7.0
總和,233.8,80.1,116.9,207.5,262.2,275.9,309.5,277.1,271.5,252.5,264.3,212.2
