2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.8,/,2.0,3.6,0.0,2.0,1.4,2.7,1.5,1.4,0.5,/
2,1.2,2.3,2.2,2.1,0.0,4.7,0.8,1.8,1.8,1.9,1.2,/
3,0.4,1.7,1.5,1.8,0.2,3.9,1.9,1.8,1.3,2.0,1.9,/
4,/,1.1,1.7,1.4,0.1,2.7,1.3,2.6,1.8,1.1,0.0,/
5,1.4,1.8,2.0,1.9,0.2,1.2,0.2,/,1.9,1.4,0.1,/
6,1.5,1.7,3.5,1.5,0.2,2.5,1.2,/,1.8,1.3,1.5,/
7,1.5,1.2,2.0,1.9,0.1,2.4,2.1,/,1.8,1.2,1.4,/
8,1.5,1.6,1.3,1.0,0.1,1.9,1.5,/,0.9,1.7,0.0,/
9,1.6,4.9,1.1,1.1,0.1,1.0,0.0,/,0.0,1.7,0.0,/
10,1.2,2.5,2.0,1.4,0.1,0.6,0.5,/,0.0,1.5,0.0,/
11,1.3,2.0,2.2,/,0.8,1.3,2.1,/,/,1.5,0.4,2.9
12,1.9,/,1.9,/,1.6,0.9,1.9,/,/,1.7,1.8,0.7
13,2.3,/,2.7,/,1.8,3.4,0.0,/,/,1.9,0.0,/
14,2.1,/,3.2,/,1.2,3.5,0.6,/,/,3.2,0.0,1.7
15,1.5,/,1.5,/,0.8,2.9,2.7,/,/,5.8,0.0,1.2
16,1.2,/,2.2,/,4.6,3.0,2.5,/,/,1.7,0.6,4.1
17,1.9,/,1.8,/,2.2,2.2,1.3,/,/,0.0,0.3,3.7
18,1.7,/,1.4,/,0.3,2.2,0.7,/,/,0.0,2.4,/
19,1.8,/,1.4,/,1.9,2.5,1.9,/,/,0.0,1.6,/
20,3.1,1.7,1.4,/,3.4,3.1,0.2,/,/,1.5,1.5,/
21,2.1,2.1,/,2.2,1.4,3.2,0.0,0.0,/,4.8,0.0,1.2
22,1.9,1.8,/,3.0,0.1,2.9,0.0,1.8,/,2.6,1.7,2.2
23,1.5,/,/,1.2,0.1,2.6,/,0.8,/,0.5,3.1,1.2
24,0.9,2.8,/,1.3,0.0,3.4,2.2,0.5,/,0.2,1.3,3.8
25,/,2.2,/,0.2,0.4,3.5,2.1,1.8,/,0.1,0.0,1.3
26,0.7,3.1,/,0.2,0.0,3.2,1.9,1.6,/,0.3,1.0,2.0
27,/,1.3,/,3.9,0.0,2.5,1.8,2.7,/,1.5,1.6,1.9
28,/,2.1,/,1.9,0.0,1.5,1.6,/,/,1.5,0.8,3.8
29,/,,1.3,0.1,0.1,2.3,2.7,/,/,1.8,1.0,2.7
30,/,,1.0,0.0,2.0,2.1,5.1,/,/,1.3,0.0,2.9
31,/,,3.2,,1.6,,3.7,/,,0.0,,1.8
平均,1.5,2.1,1.9,1.6,0.8,2.5,1.5,1.6,1.3,1.5,0.9,2.3
