2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1011.5,/,1009.1,1010.5,1005.7,996.9,1001.0,996.7,995.9,1003.6,1007.4,1007.9
2,1011.1,1012.3,1009.2,1012.2,1005.2,996.8,1001.3,995.7,996.5,1003.4,1005.2,1008.1
3,1011.4,1010.1,1008.1,1012.5,1004.7,996.7,1000.9,994.5,1000.2,1004.8,1006.7,1006.4
4,/,1006.5,1006.1,1010.5,1004.7,998.7,1002.8,997.3,1002.2,1005.8,1008.2,1007.3
5,1008.2,1004.7,1004.1,1006.8,1005.9,1001.7,1003.6,999.0,1000.9,1004.4,1008.5,1009.9
6,1007.0,1006.0,1005.2,1006.5,1006.9,1003.1,1003.8,998.4,999.3,1004.1,1007.9,1009.9
7,1004.8,1008.0,1008.0,1004.2,1005.3,1003.1,1004.4,999.2,1001.5,1003.2,1007.6,1008.1
8,1003.7,1008.1,1009.0,1004.5,1003.4,1003.0,1004.4,1000.6,1002.9,1001.2,1006.8,1011.6
9,1006.6,1009.4,1007.2,1001.2,1004.6,1003.1,1003.2,999.6,1002.8,1002.5,1006.3,/
10,1009.5,1011.5,1003.9,1002.5,1006.5,1002.3,1002.3,1000.2,1004.1,1002.9,1006.5,/
11,1008.1,1015.4,1006.5,/,1006.5,1000.4,1004.0,1001.0,1002.2,1001.5,1006.8,1007.8
12,1006.3,1016.1,1005.0,/,1002.5,1001.3,1005.4,1002.3,1000.7,998.2,1005.3,1009.8
13,1006.5,1017.3,1002.6,/,1002.5,1001.9,1002.0,1002.3,1001.0,993.7,1004.8,/
14,1008.5,1020.4,1006.9,/,1002.0,1002.2,1002.0,1002.0,1001.7,993.9,1005.5,1009.2
15,1011.1,/,1008.9,/,1001.3,1001.8,1001.8,1001.2,1001.1,997.3,1007.4,1009.4
16,1010.4,/,1008.2,/,999.7,1000.1,1002.1,1001.1,999.7,1002.7,1005.5,1011.0
17,1012.4,/,1009.6,/,1000.2,998.7,1004.1,1002.3,1001.1,1002.7,1002.5,1014.0
18,1012.6,/,1009.8,/,1003.5,999.6,1004.7,1003.9,1002.0,1002.9,1003.4,/
19,1010.6,/,1009.5,/,1003.6,1000.7,1002.5,1002.3,1002.5,1000.3,1008.0,/
20,1012.6,1006.7,1007.2,/,1000.9,999.2,1002.0,998.3,1001.5,999.8,1008.4,/
21,1015.2,1008.7,/,1000.7,998.6,999.7,1002.4,990.9,1001.0,1000.2,1006.7,1014.4
22,1014.5,1008.6,/,1002.8,1000.6,1002.5,1001.5,989.0,1003.1,1001.5,1005.4,1010.6
23,1015.4,/,/,1004.9,1000.5,1001.5,/,1001.0,1004.0,1005.8,1009.1,1011.0
24,1016.6,1012.2,/,1006.6,999.0,999.7,998.4,1003.1,1003.6,1008.9,1011.8,1008.2
25,/,1010.1,/,1005.3,999.5,1000.7,998.6,1000.5,1004.0,1008.5,1011.6,1009.8
26,1016.4,1011.3,/,1002.5,1001.4,1002.0,998.0,1000.5,1003.5,1005.4,1010.9,1011.3
27,/,1012.8,/,1003.2,1001.8,1003.0,997.4,1002.9,1001.4,1002.6,1007.4,1012.6
28,/,1009.7,/,1005.1,1001.0,1003.3,994.8,/,1002.6,1004.1,1008.3,1011.8
29,/,,1011.3,1005.4,1001.1,1002.9,984.6,/,1004.6,1008.1,1008.2,1011.6
30,/,,1009.1,1005.8,1002.1,1001.5,985.0,/,1005.9,1010.5,1006.8,1011.9
31,/,,1005.1,,998.3,,994.1,/,,1008.9,,1011.8
平均,1010.5,1010.8,1007.4,1005.7,1002.6,1000.9,1000.4,999.5,1001.8,1003,1007.2,1010.2
