2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,27.1,27.8,32.7,33.0,34.5,31.5,32.3,30.9,27.1,22.8
2,/,/,28.4,28.3,31.0,31.6,33.6,27.0,32.4,30.7,29.2,23.4
3,/,/,27.7,29.2,30.9,31.9,34.5,32.4,32.5,30.3,30.7,24.1
4,/,/,27.8,27.8,26.8,31.5,34.6,32.0,33.1,30.7,30.6,25.8
5,/,/,31.6,26.7,30.2,33.6,34.0,31.3,34.0,29.5,29.1,21.3
6,/,/,29.7,23.7,32.0,33.3,34.4,31.5,34.4,30.3,29.8,22.9
7,/,/,26.6,24.7,30.7,34.6,33.6,34.2,32.4,31.1,28.3,24.8
8,/,/,22.9,26.0,32.0,34.9,34.5,34.0,32.5,31.2,29.2,20.6
9,/,/,18.4,29.2,33.1,32.4,34.2,32.8,33.4,30.1,30.6,19.8
10,/,/,15.7,31.6,30.3,30.1,34.8,32.8,33.4,29.7,31.9,23.1
11,/,/,15.7,31.5,30.9,29.9,34.2,33.3,32.9,30.0,29.3,23.1
12,/,/,16.5,30.4,31.0,29.5,35.1,33.5,33.2,29.6,28.7,25.0
13,/,/,19.3,31.4,32.5,31.4,34.8,34.6,33.5,30.5,30.2,25.6
14,/,/,20.2,31.9,33.1,30.3,33.9,32.2,31.8,30.1,30.5,29.4
15,/,/,25.9,30.6,33.7,31.3,34.6,33.9,31.5,30.4,31.1,28.9
16,/,/,30.3,30.0,31.4,32.0,35.0,32.5,30.6,30.0,30.3,29.6
17,/,/,31.4,23.4,30.0,33.6,33.6,34.0,31.4,30.7,23.3,26.8
18,/,/,31.2,29.4,26.0,33.7,32.3,31.1,30.8,28.6,19.3,22.1
19,/,/,28.4,29.0,28.1,29.2,34.2,25.4,29.4,29.9,27.2,19.7
20,/,/,27.8,28.9,29.1,28.1,33.8,33.6,32.3,29.7,28.2,26.5
21,/,21.6,24.3,29.5,30.9,29.8,35.2,32.7,33.7,29.5,24.9,27.1
22,/,27.4,29.1,29.4,31.3,31.6,31.7,33.6,33.2,30.4,29.3,25.8
23,/,29.1,32.0,30.8,31.0,32.0,34.8,35.2,32.9,30.3,26.3,16.9
24,/,22.6,17.7,32.6,31.1,33.6,33.5,36.0,32.9,31.0,21.8,22.5
25,/,19.9,25.1,32.3,32.5,33.4,31.2,29.9,33.0,31.2,30.5,23.9
26,/,14.8,26.3,27.4,32.9,33.6,31.5,34.4,33.4,31.8,27.9,26.6
27,/,15.0,27.6,25.7,32.8,34.8,33.0,34.1,34.8,30.5,17.9,24.4
28,/,16.5,27.5,26.6,29.8,33.2,33.2,29.7,30.3,30.7,21.1,26.3
29,/,22.4,26.4,31.8,32.4,31.6,33.4,31.9,29.2,31.5,24.2,28.3
30,/,,29.0,29.6,32.1,34.0,33.2,33.0,29.8,29.3,22.6,17.9
31,/,,25.2,,31.8,,31.4,32.3,,23.3,,16.2
平均,/,21,25.6,28.9,31.1,32.1,33.8,32.5,32.4,30.1,27.4,23.9
