2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,21.7,21.5,28.4,26.2,31.4,33.1,34.9,35.5,32.9,32.4,29.5,29.2
2,25.0,23.4,26.1,23.8,31.6,33.1,34.8,33.4,34.1,32.8,30.4,27.9
3,24.8,23.5,27.8,26.9,32.0,33.4,34.5,28.0,33.8,32.5,29.0,23.0
4,24.5,17.8,25.0,24.7,33.6,34.2,34.1,30.5,34.2,34.2,28.6,22.5
5,25.1,23.3,20.8,21.9,34.2,34.4,34.6,33.6,32.8,32.4,30.0,25.9
6,24.2,25.5,25.6,21.0,33.5,34.4,33.1,35.1,32.5,31.3,30.0,29.3
7,27.6,24.3,28.6,24.5,33.1,32.8,35.0,34.1,34.7,30.7,28.9,27.0
8,27.4,23.0,27.6,25.8,34.2,29.3,35.3,33.4,33.7,30.9,25.2,23.4
9,25.7,20.4,32.0,28.0,33.9,25.2,35.2,33.6,34.1,31.0,24.3,22.4
10,25.3,24.3,24.5,28.8,35.1,32.9,36.4,34.1,32.7,31.6,25.2,26.4
11,24.6,23.3,24.5,26.6,32.8,/,35.2,30.5,33.6,32.4,29.7,25.9
12,22.0,29.3,25.2,22.1,29.5,32.5,36.0,33.8,33.3,33.2,31.2,27.4
13,23.8,28.6,28.4,23.2,32.9,33.9,36.1,33.3,33.9,32.6,27.0,28.0
14,25.4,28.8,21.3,21.5,32.7,34.2,35.5,32.9,34.0,32.9,27.4,24.8
15,24.6,30.1,24.2,27.0,33.0,33.9,33.9,31.9,34.1,32.0,28.6,23.8
16,25.8,23.3,26.1,28.3,33.2,33.6,31.5,31.7,34.6,32.0,27.6,23.1
17,22.3,18.2,27.1,28.6,32.9,33.8,35.0,33.8,34.4,31.1,30.5,25.5
18,22.2,21.5,24.8,30.8,28.7,34.8,35.7,34.5,34.5,30.4,31.1,25.9
19,23.2,22.6,26.5,32.4,27.7,33.7,35.9,34.1,34.0,31.4,31.9,22.8
20,26.4,23.8,26.9,30.8,31.0,33.7,36.3,34.2,33.6,31.9,32.2,23.1
21,25.9,23.4,28.3,29.2,29.3,34.1,34.8,33.7,34.0,29.8,33.4,18.6
22,28.1,25.3,29.8,27.9,26.3,34.5,34.2,31.7,34.0,29.5,29.9,26.1
23,29.4,26.9,29.5,24.1,27.0,34.8,35.1,26.4,33.1,24.5,30.1,21.2
24,26.9,26.4,27.5,20.0,32.6,34.6,35.2,32.5,32.7,28.8,29.9,23.4
25,27.3,28.9,29.1,25.9,32.0,34.9,34.0,34.2,31.1,29.4,29.6,24.5
26,20.2,28.8,31.9,26.8,29.4,35.6,34.9,29.4,31.5,31.8,30.2,25.6
27,21.0,27.2,31.5,27.3,27.9,34.3,34.4,31.0,29.5,32.0,28.3,24.3
28,17.1,26.5,26.2,30.1,29.3,34.9,34.4,32.8,28.1,33.1,27.6,29.3
29,17.2,29.2,26.8,29.6,31.4,35.4,32.7,34.2,32.8,31.4,27.4,27.4
30,17.5,,26.5,30.9,32.5,34.6,32.8,34.2,30.3,29.4,26.1,19.5
31,20.7,,29.6,,32.9,,34.5,32.4,,29.1,,11.8
平均,24,24.8,27,26.5,31.5,33.6,34.7,32.7,33.1,31.2,29,24.5
