2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1022.8,1019.7,1016.3,1009.1,1013.2,1008.6,1009.1,,,,,
2,1021.1,1019.4,1017.0,1010.5,1014.6,1009.1,1009.3,,,,,
3,1020.9,1021.2,1019.6,1011.7,1014.2,1007.6,1008.9,,,,,
4,1019.3,1021.2,1018.5,1013.0,1012.5,1005.2,1008.8,,,,,
5,1017.7,1019.6,1016.7,1016.2,1013.5,1006.0,1008.0,,,,,
6,1017.5,1017.9,1016.7,1017.1,1015.0,1007.6,1008.1,,,,,
7,1018.1,1017.7,1017.5,1015.7,1013.4,1010.5,,,,,,
8,1021.1,1018.5,1018.8,1013.8,1010.8,1010.5,,,,,,
9,1021.7,1018.1,1019.0,1015.7,1010.2,1009.3,,,,,,
10,1021.3,1013.7,1019.7,1017.8,1010.2,1007.8,,,,,,
11,1021.1,1010.2,1019.6,1018.3,1010.2,1008.6,,,,,,
12,1020.2,1013.5,1018.4,1016.4,1010.0,1011.2,,,,,,
13,1018.3,1015.1,1017.7,1014.3,1010.5,1010.9,,,,,,
14,1017.5,1014.3,1016.1,1013.3,1010.5,1008.1,,,,,,
15,1015.7,1014.9,1014.9,1012.7,1010.5,1006.6,,,,,,
16,1016.3,1015.8,1013.6,1013.4,1010.8,1009.0,,,,,,
17,1020.1,1018.0,1013.2,1014.1,1011.3,1010.0,,,,,,
18,1020.9,1022.7,1013.2,1013.8,1011.1,1008.6,,,,,,
19,1019.3,1022.8,1011.6,1012.9,1010.0,1006.8,,,,,,
20,1017.7,1020.4,1011.4,1012.2,1010.4,1005.3,,,,,,
21,1014.9,1018.3,1014.3,1010.8,1009.9,1005.6,,,,,,
22,1011.3,1016.3,1020.5,1007.9,1008.9,1007.2,,,,,,
23,1012.9,1014.6,1019.4,1007.1,1009.6,1008.4,,,,,,
24,1016.5,1013.4,1016.1,1010.3,1010.9,1008.6,,,,,,
25,1017.0,1010.8,1016.1,1012.6,1010.6,1008.7,,,,,,
26,1016.4,1009.8,1015.1,1014.4,1010.8,1009.9,,,,,,
27,1016.7,1013.2,1012.3,1016.0,1010.5,1009.2,,,,,,
28,1018.6,1015.6,1009.6,1015.4,1010.4,1008.4,,,,,,
29,1020.8,,1008.8,1012.9,1008.8,1008.9,,,,,,
30,1022.4,,1007.9,1012.6,1007.0,1009.2,,,,,,
31,1021.9,,1008.2,,1007.0,,,,,,,
平均,1018.6,1016.7,1015.4,1013.4,1010.9,1008.4,1008.7, , , , , 
