2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,63,55,59,58,80,59,56,82,56,51,55,42
2,73,44,54,53,/,53,73,63,54,/,54,53
3,62,41,47,51,77,47,67,63,61,51,55,51
4,66,56,49,57,65,71,57,70,/,55,/,65
5,53,63,50,57,/,/,78,64,67,58,63,76
6,60,43,53,56,99,52,67,65,/,63,52,90
7,57,25,99,51,91,54,58,65,65,/,53,75
8,52,45,73,49,62,56,89,59,58,61,51,50
9,/,44,69,51,58,50,88,85,57,59,48,42
10,55,47,61,46,69,45,93,99,78,47,49,38
11,56,52,82,/,52,99,82,99,54,53,45,44
12,/,44,51,59,53,80,57,71,60,60,40,48
13,50,42,41,/,55,70,56,99,59,57,51,40
14,53,47,48,50,52,84,61,78,66,62,53,44
15,58,52,62,64,60,61,55,99,65,56,53,50
16,83,46,52,/,69,62,/,99,59,60,51,47
17,65,52,45,49,61,57,60,99,0,51,43,46
18,47,48,50,43,82,51,66,99,0,54,51,48
19,48,39,42,59,79,57,99,99,0,53,68,64
20,52,48,57,44,77,55,99,81,58,52,59,79
21,83,56,38,62,99,51,62,71,55,52,52,54
22,63,43,44,62,58,49,/,61,48,49,51,49
23,50,61,99,58,71,66,/,59,56,49,57,52
24,42,72,99,57,63,72,59,76,50,53,50,54
25,/,50,55,48,63,72,66,93,50,59,54,48
26,/,50,51,47,48,84,57,64,50,57,61,47
27,51,48,48,54,72,71,74,/,59,52,55,71
28,38,48,50,53,60,62,63,60,51,50,60,63
29,33,,56,50,80,74,63,67,53,60,53,85
30,31,,55,46,65,63,53,/,70,58,47,63
31,36,,52,,61,,57,63,,59,,78
平均,54.8,48.6,57.8,53.1,68.3,63,68.4,77.7,58.4,55.2,52.9,56.6
