2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1019.5,1016.6,1013.1,1005.7,1009.3,1004.3,1005.5,,,,,
2,1017.2,1015.7,1014.5,1007.1,1010.6,1005.2,1005.2,,,,,
3,1017.4,1017.7,1015.6,1007.5,1010.5,1004.5,1005.3,,,,,
4,1015.8,1018.1,1015.0,1009.4,1008.5,1002.1,1004.9,,,,,
5,1014.2,1016.3,1013.2,1012.3,1010.1,1003.1,1004.2,,,,,
6,1014.2,1014.8,1012.8,1013.4,1011.0,1004.8,1006.8,,,,,
7,1014.3,1014.1,1014.0,1012.6,1010.4,1007.5,,,,,,
8,1017.0,1014.7,1015.1,1010.3,1006.9,1006.3,,,,,,
9,1018.0,1014.7,1015.4,1012.1,1007.0,1005.4,,,,,,
10,1017.5,1012.2,1015.9,1013.8,1006.9,1004.5,,,,,,
11,1018.0,1006.8,1016.2,1014.6,1006.6,1006.5,,,,,,
12,1016.5,1009.9,1015.0,1013.5,1006.1,1007.6,,,,,,
13,1014.5,1011.3,1014.1,1010.6,1006.5,1007.4,,,,,,
14,1013.8,1010.7,1012.6,1009.4,1006.4,1005.1,,,,,,
15,1012.5,1010.8,1011.4,1008.9,1006.6,1002.4,,,,,,
16,1012.9,1012.1,1009.8,1009.4,1007.1,1005.2,,,,,,
17,1017.1,1015.7,1009.2,1010.0,1007.7,1005.6,,,,,,
18,1017.1,1019.2,1009.7,1009.5,1007.6,1004.6,,,,,,
19,1015.1,1019.3,1009.5,1008.8,1006.2,1003.0,,,,,,
20,1014.0,1017.1,1007.5,1008.1,1006.2,1001.7,,,,,,
21,1011.8,1015.5,1013.1,1007.5,1006.1,1001.4,,,,,,
22,1007.9,1013.0,1016.8,1004.5,1005.1,1002.9,,,,,,
23,1010.4,1010.7,1016.4,1003.9,1006.0,1005.1,,,,,,
24,1012.5,1010.1,1013.2,1006.4,1007.1,1005.4,,,,,,
25,1013.4,1007.8,1012.7,1008.9,1007.1,1005.2,,,,,,
26,1012.9,1006.4,1012.1,1011.2,1006.9,1006.2,,,,,,
27,1013.1,1010.5,1009.4,1012.0,1006.5,1006.0,,,,,,
28,1015.0,1011.9,1006.4,1011.6,1006.9,1004.2,,,,,,
29,1017.1,,1005.3,1009.0,1004.4,1004.2,,,,,,
30,1018.4,,1004.0,1008.5,1003.4,1005.0,,,,,,
31,1018.7,,1004.6,,1003.4,,,,,,,
平均,1015.1,1013.3,1012.1,1009.7,1007.1,1004.7,1005.3, , , , , 
