2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,6.9,5.6,9.1,5.9,6.6,13.2,7.8,,,,,
2,6.1,5.2,8.0,8.1,7.9,8.7,7.3,,,,,
3,6.9,7.6,6.6,7.8,4.2,7.3,6.4,,,,,
4,6.6,6.1,7.4,6.0,10.2,9.2,8.2,,,,,
5,7.3,6.1,6.8,4.3,9.4,11.9,7.0,,,,,
6,4.5,6.9,6.9,4.3,7.4,11.6,8.2,,,,,
7,6.5,7.2,6.1,3.7,7.5,8.9,,,,,,
8,7.8,6.6,6.6,6.5,9.1,8.3,,,,,,
9,5.5,6.2,6.3,5.6,8.3,9.2,,,,,,
10,6.3,6.3,6.2,7.3,6.9,7.3,,,,,,
11,8.4,11.6,7.7,6.7,7.3,9.1,,,,,,
12,7.3,5.9,7.4,7.9,8.7,9.5,,,,,,
13,7.4,7.2,7.6,9.3,7.7,7.3,,,,,,
14,4.9,7.9,7.0,8.1,8.8,8.2,,,,,,
15,6.0,6.9,7.3,7.5,10.4,6.1,,,,,,
16,5.0,7.4,9.4,7.2,7.4,7.7,,,,,,
17,6.4,6.6,6.9,7.9,7.4,8.2,,,,,,
18,6.2,7.5,6.6,7.7,8.8,8.4,,,,,,
19,5.8,8.5,7.7,5.9,10.0,7.4,,,,,,
20,5.6,7.2,7.4,7.3,7.1,7.9,,,,,,
21,4.0,7.8,9.0,8.1,8.1,10.6,,,,,,
22,8.6,7.8,6.6,8.2,9.5,9.4,,,,,,
23,7.3,9.3,5.7,8.9,9.3,7.3,,,,,,
24,7.8,5.2,6.6,9.2,7.9,7.2,,,,,,
25,5.6,6.8,5.8,7.3,11.4,7.7,,,,,,
26,7.4,9.1,6.8,6.5,7.5,5.0,,,,,,
27,6.9,6.3,6.6,6.8,9.1,7.5,,,,,,
28,9.6,6.2,8.9,6.7,11.2,6.1,,,,,,
29,6.1,,5.6,4.7,8.9,9.4,,,,,,
30,6.3,,9.3,6.7,7.7,7.2,,,,,,
31,8.2,,6.3,,5.0,,,,,,,
平均,6.6,7.1,7.2,6.9,8.3,8.4,7.5, , , , , 
