2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,16.0,15.8,18.0,17.5,22.4,24.0,25.3,23.7,24.8,23.2,22.2,16.7
2,16.8,15.9,17.5,17.5,/,24.6,24.1,23.7,24.4,/,21.8,13.5
3,17.3,15.4,17.4,19.3,20.4,23.6,23.3,23.0,24.3,22.8,21.6,12.7
4,16.1,17.9,16.9,18.7,20.7,23.1,24.2,24.4,/,22.3,/,15.8
5,17.6,17.8,17.6,20.6,/,/,24.4,24.8,23.9,22.7,19.4,14.4
6,18.5,15.3,18.4,19.5,21.3,24.1,23.8,24.2,/,23.5,19.2,14.5
7,16.7,15.7,15.0,19.1,21.3,24.9,24.6,24.0,23.9,/,18.9,12.9
8,17.9,15.1,14.5,19.7,21.2,24.0,24.2,24.5,24.3,23.7,18.7,13.2
9,/,15.2,17.8,19.6,21.8,23.9,24.3,26.2,23.6,22.8,16.9,11.1
10,18.2,15.7,18.6,20.7,23.0,23.2,23.9,27.7,23.4,22.8,17.7,11.1
11,18.0,17.1,16.5,/,21.9,23.6,23.5,26.5,22.9,22.9,16.6,11.0
12,/,15.6,15.9,19.6,22.7,23.6,23.5,23.9,24.1,23.7,16.3,12.3
13,18.1,17.8,18.2,/,22.5,24.2,24.9,24.0,25.3,23.6,16.9,12.6
14,16.5,18.9,17.7,20.9,22.5,23.8,24.1,24.1,25.8,23.5,18.5,12.7
15,17.5,17.2,17.7,21.3,23.8,24.3,25.4,24.4,24.5,22.5,16.7,14.2
16,17.4,17.2,18.3,/,23.8,24.1,/,23.9,24.4,21.9,18.7,15.9
17,14.2,17.1,17.1,20.4,24.3,24.4,25.3,23.3,24.3,21.5,16.7,15.8
18,13.2,17.9,17.2,21.4,23.8,25.0,26.2,23.8,24.0,21.1,18.6,15.9
19,16.9,19.0,17.9,20.5,24.5,24.7,23.1,23.9,23.4,20.8,19.3,17.6
20,17.6,19.5,18.7,20.6,21.8,24.6,23.6,23.7,22.1,20.5,18.3,17.0
21,15.0,19.0,18.1,22.4,22.5,24.4,23.5,23.9,22.3,20.4,17.7,17.4
22,13.5,17.4,17.6,22.1,22.5,24.7,/,24.7,22.5,20.2,18.2,16.5
23,10.8,16.4,16.5,22.7,23.0,24.2,/,25.2,22.2,20.6,18.2,16.9
24,12.0,17.1,15.9,22.0,22.1,24.3,23.5,24.8,21.4,21.7,19.0,15.8
25,/,16.6,15.9,22.3,22.1,23.1,24.5,24.0,21.3,22.9,20.0,17.3
26,/,16.5,17.2,21.1,22.7,23.9,24.9,23.4,22.1,20.6,19.4,16.8
27,13.2,17.1,19.0,22.9,23.9,24.5,24.4,/,22.2,21.8,18.2,16.2
28,12.0,19.4,19.5,22.7,23.6,24.7,23.6,25.2,23.0,20.9,16.8,16.1
29,12.7,,20.4,25.5,23.6,24.7,24.3,25.1,22.9,21.0,16.0,17.5
30,12.2,,20.6,23.0,22.7,24.7,23.7,/,23.8,20.5,14.5,18.5
31,15.6,,19.9,,23.4,,23.7,22.3,,22.2,,16.8
平均,15.6,17,17.7,20.9,22.6,24.2,24.2,24.4,23.5,22,18.3,15.1
