2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.0,0.0,0.0,4.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,/,0.0,20.5,22.5,0.5,/,0.0,0.0
3,0.0,0.0,0.0,0.0,0.5,0.0,30.5,16.0,22.0,52.5,0.0,0.0
4,0.0,0.0,0.0,0.0,2.5,4.0,10.0,1.5,/,18.0,/,1.0
5,0.0,0.0,0.0,0.0,/,/,7.0,11.0,0.5,13.5,0.0,1.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1.5,21.5,/,0.0,0.0,2.0
7,0.0,0.0,0.0,0.0,0.0,0.0,3.5,23.5,0.0,/,0.0,0.5
8,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.5,0.0,0.0,0.0,0.0
9,/,0.0,0.0,0.0,0.0,0.0,19.5,11.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,13.0,16.0,2.5,11.5,1.0,0.0,0.0
11,0.0,0.0,0.5,/,0.0,72.5,19.0,1.0,0.0,3.5,0.0,0.0
12,/,0.0,0.0,0.0,0.0,9.5,0.5,34.0,0.0,35.5,0.0,0.0
13,0.0,0.0,0.0,/,0.0,15.5,0.0,47.5,0.0,2.5,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,27.0,0.0,5.0,2.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,14.5,0.0,0.0,0.0
16,0.0,0.0,0.5,/,0.0,0.0,/,52.5,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,14.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,4.5,19.5,4.5,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.5,0.0,54.5,7.5,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,21.0,0.0,8.0,8.5,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.5,0.0,31.5,3.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,3.0,0.0,0.0,/,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,4.0,0.0,0.0,9.5,/,2.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.5,0.0,47.5,1.0,0.0,18.5,0.0,0.0,0.0,0.0
25,/,0.0,0.0,0.0,0.5,33.5,0.0,14.0,0.0,0.0,0.0,0.0
26,/,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,2.0,2.0,7.0,/,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,9.0,0.0,49.0,0.0,7.5,0.0,0.0,4.0
29,0.0,,0.0,0.0,26.0,1.5,1.5,7.0,0.5,0.0,0.0,11.0
30,0.0,,0.0,0.0,0.5,0.0,17.5,/,0.0,0.0,0.0,0.0
31,0.0,,0.0,,1.5,,0.0,0.0,,0.0,,0.0
平均,0,0,0.2,0.1,4,6.6,11.2,14.6,2.8,4.4,0,0.6
