2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,280.0,350.0,280.0,300.0,300.0,240.0,280.0,,,,,
2,290.0,220.0,300.0,230.0,290.0,180.0,280.0,,,,,
3,340.0,270.0,290.0,270.0,320.0,210.0,280.0,,,,,
4,320.0,280.0,260.0,300.0,200.0,220.0,300.0,,,,,
5,300.0,270.0,270.0,270.0,270.0,260.0,300.0,,,,,
6,300.0,260.0,280.0,120.0,260.0,160.0,180.0,,,,,
7,330.0,260.0,280.0,100.0,280.0,250.0,,,,,,
8,300.0,260.0,300.0,280.0,200.0,10.0,,,,,,
9,300.0,260.0,310.0,260.0,300.0,280.0,,,,,,
10,260.0,300.0,280.0,300.0,280.0,260.0,,,,,,
11,330.0,10.0,290.0,270.0,260.0,270.0,,,,,,
12,300.0,280.0,290.0,290.0,280.0,360.0,,,,,,
13,330.0,280.0,250.0,310.0,280.0,220.0,,,,,,
14,280.0,290.0,260.0,290.0,220.0,300.0,,,,,,
15,270.0,250.0,320.0,310.0,230.0,230.0,,,,,,
16,290.0,270.0,250.0,260.0,180.0,210.0,,,,,,
17,310.0,340.0,300.0,150.0,280.0,250.0,,,,,,
18,270.0,200.0,270.0,220.0,180.0,320.0,,,,,,
19,270.0,280.0,270.0,170.0,230.0,300.0,,,,,,
20,290.0,270.0,260.0,140.0,200.0,180.0,,,,,,
21,230.0,280.0,320.0,260.0,280.0,260.0,,,,,,
22,90.0,270.0,280.0,290.0,290.0,250.0,,,,,,
23,280.0,190.0,260.0,270.0,280.0,210.0,,,,,,
24,270.0,270.0,290.0,230.0,270.0,210.0,,,,,,
25,290.0,330.0,290.0,40.0,70.0,230.0,,,,,,
26,270.0,270.0,360.0,290.0,250.0,240.0,,,,,,
27,290.0,320.0,270.0,350.0,290.0,240.0,,,,,,
28,310.0,290.0,270.0,270.0,260.0,270.0,,,,,,
29,230.0,,280.0,350.0,270.0,260.0,,,,,,
30,260.0,,270.0,220.0,30.0,210.0,,,,,,
31,290.0,,270.0,,270.0,,,,,,,
平均,282.9,265,282.9,247,245.2,236.3,270, , , , , 
