2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,320.0,230.0,260.0,260.0,160.0,260.0,310.0,110.0,260.0,290.0,/
2,260.0,/,280.0,270.0,280.0,270.0,60.0,260.0,/,280.0,290.0,/
3,280.0,300.0,290.0,260.0,300.0,260.0,260.0,280.0,280.0,290.0,290.0,270.0
4,/,310.0,160.0,130.0,170.0,60.0,290.0,180.0,280.0,300.0,260.0,280.0
5,/,290.0,10.0,270.0,280.0,270.0,40.0,150.0,110.0,310.0,290.0,170.0
6,/,300.0,300.0,310.0,220.0,170.0,/,200.0,270.0,320.0,260.0,280.0
7,/,320.0,300.0,300.0,190.0,30.0,220.0,180.0,/,260.0,270.0,330.0
8,/,280.0,320.0,310.0,120.0,260.0,320.0,/,340.0,130.0,300.0,280.0
9,/,310.0,290.0,270.0,310.0,280.0,140.0,120.0,/,270.0,260.0,280.0
10,/,300.0,270.0,200.0,180.0,240.0,300.0,310.0,150.0,/,270.0,280.0
11,/,290.0,260.0,260.0,250.0,170.0,210.0,80.0,/,250.0,/,300.0
12,310.0,300.0,290.0,/,270.0,220.0,290.0,310.0,240.0,290.0,/,/
13,/,250.0,290.0,/,290.0,180.0,300.0,190.0,260.0,/,/,320.0
14,/,260.0,/,180.0,250.0,100.0,60.0,240.0,270.0,/,170.0,/
15,/,200.0,/,300.0,180.0,140.0,290.0,/,200.0,270.0,/,260.0
16,290.0,360.0,/,260.0,200.0,190.0,300.0,250.0,100.0,250.0,340.0,280.0
17,/,260.0,/,310.0,190.0,200.0,260.0,230.0,330.0,290.0,280.0,300.0
18,/,220.0,/,260.0,280.0,150.0,280.0,230.0,170.0,/,/,270.0
19,/,270.0,/,270.0,260.0,80.0,140.0,220.0,270.0,180.0,190.0,340.0
20,/,300.0,/,330.0,280.0,/,250.0,110.0,300.0,260.0,260.0,150.0
21,/,330.0,/,220.0,270.0,260.0,240.0,200.0,270.0,250.0,260.0,280.0
22,/,310.0,/,220.0,270.0,270.0,40.0,170.0,90.0,260.0,290.0,310.0
23,/,300.0,270.0,220.0,270.0,280.0,280.0,240.0,270.0,260.0,300.0,250.0
24,/,310.0,250.0,290.0,/,270.0,180.0,300.0,170.0,220.0,280.0,300.0
25,310.0,280.0,/,330.0,280.0,210.0,50.0,220.0,80.0,280.0,270.0,290.0
26,/,160.0,/,120.0,280.0,270.0,260.0,180.0,200.0,300.0,/,320.0
27,260.0,300.0,340.0,270.0,270.0,/,170.0,160.0,160.0,160.0,300.0,290.0
28,300.0,270.0,190.0,220.0,270.0,230.0,190.0,240.0,330.0,200.0,300.0,290.0
29,300.0,,280.0,260.0,290.0,10.0,290.0,190.0,320.0,250.0,290.0,280.0
30,290.0,,270.0,250.0,200.0,290.0,300.0,60.0,210.0,350.0,290.0,270.0
31,300.0,,/,,260.0,,270.0,270.0,,250.0,,300.0
平均,290,285.2,257.4,255.4,247.3,197.1,218,209.7,222.3,258.9,275,280.4
