2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,4.9,5.9,9.5,7.4,7.8,7.6,8.7,6.8,9.5,5.7,5.8,6.0
2,5.5,5.8,6.5,6.1,9.2,7.4,10.0,6.9,/,7.5,6.8,5.0
3,4.8,6.3,5.6,5.1,9.1,7.5,7.6,8.1,/,6.9,5.5,6.3
4,5.4,7.5,7.4,7.4,7.8,7.1,7.6,12.3,7.2,7.1,5.5,5.6
5,6.5,7.4,7.6,/,7.6,7.4,6.8,8.1,5.9,5.2,4.6,5.8
6,4.5,6.9,6.0,6.1,9.3,8.1,7.2,8.6,8.9,6.6,8.2,4.5
7,7.4,9.3,7.5,7.2,/,8.6,6.8,8.7,7.4,4.6,5.3,5.7
8,5.9,7.4,6.2,6.4,7.2,18.3,8.3,7.1,9.7,3.6,5.8,6.5
9,5.3,6.9,9.8,7.0,8.7,3.2,7.5,8.1,6.6,6.1,5.3,5.3
10,5.6,7.9,10.0,7.4,8.9,9.6,7.4,8.9,8.3,4.3,5.6,4.9
11,5.9,4.6,5.3,8.7,12.3,6.4,7.6,13.3,7.7,5.5,6.2,5.3
12,8.4,8.8,8.0,10.5,9.5,8.9,8.5,6.1,9.5,7.5,5.1,6.3
13,6.7,10.3,8.2,7.2,9.0,9.9,8.2,10.8,7.8,6.2,5.2,8.1
14,7.9,9.9,8.5,6.9,8.1,10.6,9.1,7.1,7.5,8.3,4.6,7.1
15,6.5,10.0,6.4,9.7,9.4,8.5,6.6,6.1,7.0,5.5,3.6,6.8
16,7.2,9.4,7.2,6.9,9.8,9.0,8.0,7.3,5.7,6.2,5.8,4.9
17,9.2,7.5,7.4,/,8.4,7.9,6.5,6.0,7.7,5.5,6.3,5.0
18,11.1,5.9,5.8,6.6,9.0,7.9,6.4,8.1,9.1,5.6,8.0,6.0
19,7.5,7.6,6.6,8.0,9.1,8.1,8.9,8.3,7.9,4.8,5.9,6.2
20,8.6,5.9,4.9,8.4,14.0,7.9,11.3,7.2,8.9,4.8,4.8,5.5
21,5.9,5.9,5.4,7.9,5.2,9.7,8.1,8.3,8.4,5.6,5.3,4.4
22,10.5,6.7,8.5,/,8.1,7.5,9.5,6.5,6.1,7.3,6.0,4.7
23,4.9,5.7,7.0,6.2,4.5,8.2,11.0,8.4,6.2,5.7,5.8,5.9
24,6.8,9.1,5.6,6.4,7.0,7.6,7.2,8.3,6.7,5.4,5.4,6.8
25,4.9,7.3,6.4,7.6,6.0,14.9,6.6,7.7,6.6,5.6,5.6,5.3
26,10.7,8.0,11.5,/,6.0,12.2,9.8,3.7,6.2,4.5,4.4,7.1
27,9.8,6.1,8.6,7.6,5.0,7.7,11.8,9.3,6.8,6.4,5.5,5.5
28,7.3,6.5,9.3,7.7,7.8,6.9,9.2,6.3,6.6,4.7,4.7,6.3
29,7.8,7.1,6.7,/,7.4,6.0,9.2,6.3,6.7,6.6,5.5,7.3
30,9.8,,8.6,8.6,5.9,7.8,5.0,10.3,6.4,6.0,3.8,8.2
31,5.6,,8.3,,7.6,,4.3,10.1,,4.6,,5.5
平均,7.1,7.4,7.4,7.4,8.2,8.6,8.1,8,7.5,5.8,5.5,5.9
