2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,72,59,/,/,/,68,64,79,90,73,73,66
2,72,63,/,/,/,68,70,76,73,74,81,69
3,82,75,/,/,81,64,72,72,69,68,81,68
4,80,72,/,/,88,69,72,75,73,69,76,65
5,75,76,/,/,77,67,70,74,69,67,77,63
6,84,73,/,/,82,78,69,67,68,71,76,59
7,75,72,/,/,79,68,67,72,70,70,78,66
8,85,72,/,/,79,67,69,70,70,65,72,69
9,83,74,/,/,76,67,80,73,73,70,80,68
10,83,75,/,/,77,75,72,70,73,71,76,69
11,80,75,/,/,74,69,69,72,71,72,75,68
12,76,67,/,/,88,66,65,75,80,72,76,68
13,81,68,/,/,81,81,83,81,76,72,72,68
14,70,69,/,/,82,78,79,84,75,72,72,79
15,71,64,/,/,75,74,69,76,74,74,74,80
16,70,67,/,/,89,75,69,77,73,68,71,78
17,70,68,/,/,90,73,66,76,73,67,72,88
18,72,65,/,/,90,72,80,71,68,66,62,81
19,71,68,/,/,91,73,75,71,71,69,69,80
20,73,67,/,/,91,71,72,88,75,69,68,79
21,68,71,/,/,88,73,73,81,82,70,66,79
22,64,73,/,/,90,75,71,88,86,69,78,73
23,74,71,/,/,79,70,71,87,74,70,68,72
24,76,70,/,/,78,78,80,76,78,67,68,75
25,76,66,/,/,82,86,78,74,76,72,76,77
26,75,/,/,/,85,70,76,73,79,68,70,73
27,74,/,/,/,78,69,71,72,76,67,71,65
28,68,/,/,/,81,70,72,83,73,63,75,77
29,63,,/,/,83,71,73,93,72,66,53,72
30,61,,/,/,82,69,70,92,75,66,66,70
31,62,,/,,78,,69,93,,68,,67
平均,73.7,69.6,/,/,82.6,71.8,72.1,77.8,74.5,69.2,72.4,72
