2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.0,7.4,8.0,0.2,1.8,12.0,8.0,0.0,8.9,0.7,5.4,8.0
2,2.2,0.1,0.0,5.1,3.5,6.0,10.1,8.1,0.0,9.0,7.4,4.2
3,0.0,3.7,3.9,4.5,8.1,12.0,6.8,7.3,1.4,9.3,7.2,7.3
4,7.9,8.4,2.2,6.8,6.8,11.0,11.5,9.3,6.3,7.5,9.3,8.7
5,8.0,6.9,6.2,8.0,10.0,6.4,3.7,10.3,4.6,8.8,9.4,8.7
6,4.8,0.0,7.4,10.3,11.2,6.3,8.2,5.6,0.0,0.7,9.0,0.0
7,4.3,8.9,4.5,10.8,8.3,6.5,4.0,7.0,1.1,1.1,7.7,3.5
8,6.0,9.5,6.3,10.8,7.4,5.0,0.0,6.7,1.2,0.0,9.1,4.3
9,7.7,7.3,6.8,8.2,11.3,0.9,1.8,6.9,6.1,0.0,6.2,6.8
10,5.9,0.0,0.0,4.8,7.0,0.0,0.8,7.3,8.7,1.9,1.1,6.0
11,1.7,4.4,0.0,1.3,0.2,0.0,0.7,1.9,10.3,1.3,0.5,3.2
12,2.4,7.5,2.8,6.7,7.6,0.2,3.0,0.0,9.0,8.3,7.1,7.9
13,0.1,10.6,0.1,0.5,5.4,0.0,9.1,3.8,7.6,5.5,5.9,7.8
14,2.8,9.0,0.0,0.0,8.1,2.7,9.9,0.0,0.0,8.6,8.1,8.8
15,0.0,0.0,0.0,1.2,7.4,9.8,11.6,0.9,0.1,8.0,3.9,3.8
16,7.3,0.0,3.3,10.6,5.3,9.7,9.9,3.0,10.9,8.2,6.4,0.0
17,0.0,2.2,3.5,9.9,5.1,11.4,7.0,5.9,0.0,6.0,7.5,8.0
18,2.9,4.9,7.3,4.9,8.9,9.4,6.7,3.5,8.6,6.0,1.5,6.0
19,6.5,9.1,2.5,5.0,8.4,8.6,6.9,5.5,2.9,7.8,7.7,9.5
20,5.0,3.4,0.1,8.2,1.3,9.3,11.5,10.3,9.0,0.0,3.0,9.2
21,4.6,3.3,2.0,9.5,0.0,/,11.7,7.9,8.7,4.9,4.8,7.0
22,3.5,8.3,6.4,10.5,1.2,/,8.5,9.4,4.3,8.3,0.7,3.2
23,0.0,4.0,0.0,8.5,6.0,/,10.5,9.6,3.2,10.4,0.0,3.5
24,0.0,0.0,0.0,2.8,0.3,/,9.4,7.6,7.7,9.0,4.3,4.6
25,1.6,0.0,0.0,2.8,9.7,/,8.9,8.0,5.9,4.6,6.0,6.6
26,9.8,3.9,7.5,7.4,9.3,/,10.5,2.6,7.9,8.7,2.8,7.7
27,2.9,7.0,7.9,5.7,10.6,/,9.2,8.6,0.1,5.8,0.0,0.5
28,2.4,8.4,0.1,4.1,11.9,/,9.5,6.6,0.0,4.4,0.8,0.0
29,0.0,7.9,8.0,0.0,10.4,/,8.0,1.8,3.5,2.7,2.8,0.0
30,1.7,,5.7,0.0,10.4,/,8.1,0.2,5.8,4.1,2.6,0.0
31,0.0,,1.8,,11.8,,8.5,7.3,,7.8,,6.6
總和,110,146.1,104.3,169.1,214.7,127.2,234,172.9,143.8,169.4,148.2,161.4
