2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.1,15.9,20.0,19.7,24.6,25.6,27.2,26.8,26.9,22.0,22.4,18.0
2,18.8,17.4,19.9,19.8,/,25.3,26.6,25.5,25.9,/,21.9,15.1
3,19.0,19.2,19.0,20.8,22.7,24.8,25.2,25.9,25.5,23.7,21.9,12.9
4,19.1,20.6,18.5,21.5,22.4,25.1,26.5,27.2,/,23.1,/,14.8
5,20.2,19.6,19.4,21.8,/,/,26.6,26.7,26.3,23.5,20.3,15.1
6,20.0,18.2,20.3,21.6,22.7,26.2,26.5,26.6,/,23.9,19.9,15.5
7,19.3,16.1,18.3,21.2,23.0,26.5,26.2,26.5,26.4,/,19.8,13.8
8,19.7,16.5,17.3,22.1,23.4,25.7,26.8,27.4,26.1,23.8,18.9,13.7
9,/,17.0,20.5,22.7,24.0,25.1,26.1,27.5,25.9,23.2,17.7,12.5
10,20.0,17.8,20.8,22.6,24.9,24.5,25.9,29.2,25.4,23.1,18.3,12.9
11,20.1,17.9,19.5,/,24.2,24.8,25.3,28.7,25.6,23.3,17.4,14.1
12,/,18.2,18.0,21.5,24.3,25.9,26.4,26.4,26.7,23.9,17.5,14.4
13,19.2,18.7,18.8,/,24.2,26.6,26.2,25.9,26.3,24.0,18.4,14.2
14,18.2,19.9,18.8,22.3,24.8,26.2,26.5,27.0,27.6,23.4,18.2,15.2
15,19.0,19.4,18.4,23.0,26.3,26.3,27.1,26.3,26.0,22.2,18.0,17.0
16,18.7,19.1,18.4,/,25.8,25.8,/,25.2,25.9,21.6,18.7,17.6
17,16.7,18.3,18.2,22.1,26.1,26.3,27.9,24.9,25.9,21.9,18.2,17.6
18,15.2,19.7,19.5,22.5,26.8,26.0,27.6,24.8,17.4,20.9,19.4,18.2
19,16.9,20.8,20.0,22.7,27.2,26.2,26.4,25.0,23.7,21.0,17.5,18.4
20,18.4,21.6,21.3,22.4,24.7,26.2,24.9,25.6,21.1,20.5,18.0,17.8
21,16.7,20.7,21.2,24.1,24.6,25.9,25.3,26.6,18.8,20.3,18.3,18.1
22,14.0,19.0,20.6,25.0,23.5,25.5,/,27.2,20.5,19.9,19.6,18.2
23,12.9,17.4,19.4,25.0,24.9,26.3,/,27.3,21.8,20.5,20.4,17.9
24,13.8,18.5,18.7,24.6,24.5,25.6,26.3,26.5,21.3,21.7,20.4,17.7
25,/,18.3,19.2,23.3,24.6,25.8,26.8,26.3,21.2,21.5,20.7,17.6
26,/,18.5,19.6,23.5,24.2,25.7,27.0,26.4,21.7,21.4,19.9,18.1
27,12.4,19.0,21.2,24.6,26.0,26.6,26.3,/,23.0,21.4,19.7,15.1
28,13.4,20.5,21.9,24.4,26.0,27.2,25.9,27.2,23.7,21.3,18.0,15.8
29,13.7,,22.5,25.7,25.3,27.6,26.9,26.8,23.7,20.9,16.3,18.9
30,14.4,,21.8,24.0,25.1,26.9,25.7,/,23.8,21.3,16.5,19.3
31,16.2,,21.1,,25.2,,26.2,25.6,,22.4,,18.4
平均,17.2,18.7,19.7,22.8,24.7,25.9,26.4,26.5,24.1,22.1,19,16.3
