2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,18.4,23.4,25.8,24.5,25.3,27.6,31.1,29.7,24.9,28.7,23.1,23.2
2,20.2,22.5,26.2,24.9,26.0,26.4,30.9,29.3,27.1,29.1,22.8,23.3
3,18.9,20.7,26.2,23.4,26.7,23.8,30.9,28.7,29.2,28.8,22.6,23.7
4,/,20.6,26.6,22.9,27.3,26.5,30.8,30.2,27.5,27.6,22.4,23.5
5,/,21.0,26.3,24.9,28.4,26.7,30.5,29.4,28.0,27.1,23.2,23.8
6,/,21.3,26.7,24.9,28.3,27.5,30.3,29.9,27.9,26.4,24.1,23.9
7,/,22.3,25.1,24.8,28.8,28.3,30.4,30.0,28.1,27.0,25.2,18.7
8,/,22.0,23.6,21.0,30.1,28.2,30.9,30.3,27.9,26.5,25.8,16.1
9,/,23.9,16.6,24.5,30.1,29.3,30.1,29.8,25.1,27.5,23.4,17.3
10,/,25.2,14.6,25.7,30.4,27.2,30.6,30.0,26.6,28.8,22.6,18.0
11,/,26.0,18.7,26.5,28.5,25.3,30.8,29.4,28.9,29.1,22.5,20.7
12,/,20.3,20.1,27.7,29.0,26.5,30.8,29.6,28.1,28.6,22.1,20.6
13,/,17.0,25.0,27.9,29.5,25.0,30.2,30.4,28.9,28.7,20.4,24.0
14,/,21.5,25.9,25.4,29.1,27.0,29.6,30.2,27.2,29.0,24.2,23.9
15,/,22.3,27.3,23.1,28.8,28.1,28.8,29.0,29.3,27.8,23.9,21.5
16,/,15.3,21.2,21.4,28.4,29.2,29.2,28.4,29.2,26.6,23.2,12.5
17,/,15.6,23.0,22.6,29.4,30.1,29.3,28.9,29.1,27.9,23.1,14.1
18,/,13.4,23.9,24.4,29.8,30.5,29.3,29.2,29.0,27.7,23.7,16.0
19,/,12.8,24.3,26.9,29.7,30.4,29.4,28.6,25.3,27.9,23.1,19.5
20,21.2,12.1,25.6,27.9,29.9,30.1,29.9,29.4,24.4,27.4,23.1,20.3
21,22.7,19.3,25.5,28.7,30.3,29.3,27.8,29.7,28.3,25.4,24.3,19.3
22,20.4,19.8,25.4,29.5,30.7,30.5,28.1,27.6,28.5,25.4,24.3,19.9
23,18.6,21.2,26.9,21.2,25.6,28.8,27.3,27.7,27.9,27.2,21.8,20.3
24,21.3,22.1,27.8,20.8,26.7,27.4,28.6,28.1,28.2,27.5,23.0,19.6
25,21.3,23.7,20.8,23.9,28.6,25.1,28.4,27.6,27.8,26.7,21.9,18.6
26,17.9,24.6,18.4,25.9,29.1,28.3,25.4,28.3,28.6,24.7,21.6,15.1
27,20.8,25.2,21.0,25.1,29.9,30.0,24.0,28.9,29.2,20.9,21.2,15.1
28,22.3,26.2,21.3,23.9,27.0,30.4,24.9,28.5,28.7,21.5,21.5,16.6
29,22.2,,22.3,24.8,27.6,30.0,25.7,28.3,28.2,21.2,21.5,18.5
30,21.9,,23.3,22.1,25.0,30.3,25.8,27.0,28.8,22.8,22.4,18.8
31,22.7,,23.2,,25.4,,28.2,27.3,,22.4,,16.6
平均,20.7,20.8,23.5,24.7,28.4,28.1,29,29,27.9,26.6,22.9,19.5
