2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,14.3,14.3,12.0,19.8,22.1,25.5,24.5,25.6,23.1,24.2,22.1,18.9
2,16.4,13.2,12.4,20.4,22.3,26.0,25.4,24.7,24.2,23.2,20.3,18.0
3,18.5,13.6,12.4,21.1,22.3,26.7,25.3,24.3,24.1,24.4,19.9,18.3
4,19.3,13.9,16.0,20.5,23.3,26.3,25.0,25.9,25.0,24.7,19.8,19.3
5,19.0,13.3,16.0,20.1,23.4,24.9,25.3,26.0,24.3,25.8,19.6,20.7
6,18.5,9.1,19.1,19.9,22.9,24.0,25.7,25.4,23.9,24.0,19.9,20.1
7,17.7,7.5,17.5,20.6,23.9,24.5,24.9,24.0,23.2,23.9,21.8,19.8
8,15.8,8.3,20.2,22.1,23.7,24.3,24.6,24.3,22.9,23.7,21.0,19.4
9,15.2,7.9,18.9,21.1,23.7,24.9,24.8,25.0,23.8,23.6,20.8,18.0
10,14.9,13.0,12.4,21.0,23.6,24.0,24.3,24.3,24.3,22.6,20.1,17.2
11,17.2,16.3,11.7,20.7,23.3,23.4,23.8,24.3,24.7,23.5,19.5,16.8
12,16.4,18.2,14.7,20.7,23.1,23.7,24.0,23.9,25.0,23.7,22.1,17.3
13,14.4,16.7,17.1,22.2,23.0,23.0,23.8,24.8,25.7,23.2,21.5,17.6
14,14.1,16.6,15.7,21.4,22.5,22.8,25.1,24.5,23.7,22.8,22.0,16.5
15,14.6,12.2,16.3,22.1,23.0,24.1,24.4,25.3,22.9,24.2,22.6,15.8
16,15.0,12.8,16.3,20.3,23.5,25.2,25.2,24.7,22.9,23.5,21.4,14.6
17,18.2,13.1,16.3,20.9,22.5,24.1,25.3,24.3,25.3,23.3,21.4,13.2
18,14.3,14.9,17.9,20.4,22.1,24.6,23.9,24.8,25.2,24.1,22.3,15.3
19,14.1,15.7,19.0,20.1,23.6,24.5,24.0,23.2,22.3,23.9,20.7,14.7
20,13.7,15.5,20.5,21.3,24.3,23.7,23.8,23.1,22.5,25.1,22.0,17.1
21,16.9,15.1,18.6,23.2,23.9,/,25.0,24.7,23.6,24.2,22.8,18.1
22,16.2,15.0,18.6,23.5,23.1,/,25.4,25.0,24.1,24.3,23.4,19.8
23,9.0,16.7,19.2,22.4,23.4,/,24.0,25.5,24.2,24.4,21.8,19.2
24,5.0,15.4,13.6,23.1,24.9,/,25.1,26.2,23.7,24.8,19.6,17.9
25,5.0,15.2,12.5,22.9,24.2,/,26.3,25.5,25.0,25.0,18.9,17.1
26,8.2,15.9,11.7,22.0,24.2,/,25.7,26.5,24.5,25.4,19.6,17.1
27,13.7,14.4,12.8,23.0,25.1,/,26.0,25.2,24.2,24.5,18.6,15.3
28,16.4,14.6,10.6,22.7,24.7,/,24.4,26.0,23.1,24.5,18.3,14.6
29,16.6,15.7,11.4,21.8,26.1,/,25.3,24.2,23.1,24.4,19.7,15.0
30,16.8,,15.2,21.0,25.6,/,24.7,24.5,23.3,23.0,20.4,15.0
31,15.8,,19.7,,26.4,,25.5,24.8,,22.4,,15.0
平均,14.9,13.9,15.7,21.4,23.7,24.5,24.9,24.9,23.9,24,20.8,17.2
