2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.3,7.4,9.6,8.2,6.0,9.9,10.4,8.1,9.3,8.9,8.6,8.2
2,7.0,9.2,9.3,9.6,/,11.1,7.6,7.6,9.8,/,9.1,8.9
3,8.1,8.7,9.3,10.3,7.1,11.6,7.1,9.9,8.1,7.9,9.2,8.2
4,8.0,6.9,9.8,9.9,8.4,4.2,8.8,9.5,/,9.2,/,5.5
5,8.6,5.5,7.8,10.1,/,/,8.1,7.7,10.0,8.7,7.4,5.4
6,8.6,9.2,8.0,9.9,5.3,12.0,9.3,7.6,/,8.8,8.1,4.9
7,8.1,9.3,4.3,10.5,7.0,11.6,8.5,8.7,9.5,/,9.2,6.4
8,7.7,9.5,4.0,10.3,7.5,11.3,9.0,9.4,9.1,8.7,8.8,8.4
9,/,9.5,3.2,10.6,9.9,11.1,6.4,7.1,9.6,8.5,9.5,8.5
10,7.9,9.6,5.4,10.5,9.6,7.2,6.0,6.0,7.8,7.8,9.4,9.0
11,8.4,9.2,4.4,/,9.3,2.1,5.2,7.7,10.7,9.3,9.2,9.0
12,/,8.4,9.0,9.0,10.3,6.8,11.4,6.8,10.5,8.1,9.1,8.6
13,8.4,8.4,7.4,/,11.2,8.6,11.6,5.0,10.4,9.1,9.1,8.9
14,8.7,9.3,9.3,10.6,11.2,5.0,11.5,8.3,7.0,9.4,7.3,9.1
15,7.6,9.1,7.3,7.8,11.0,10.2,11.2,5.8,7.8,9.0,9.0,8.7
16,6.6,8.9,9.2,/,8.7,11.3,/,2.4,9.3,7.5,8.4,8.9
17,8.0,9.4,9.9,8.9,9.8,10.0,10.9,5.9,9.6,9.5,9.3,8.7
18,8.9,9.0,9.9,10.4,8.5,10.6,7.1,5.2,8.0,9.1,9.1,8.3
19,6.7,8.6,9.9,7.0,10.4,11.7,7.2,4.9,9.2,8.8,6.0,8.1
20,7.8,9.7,10.0,8.2,5.1,11.8,2.4,8.9,9.7,9.8,7.2,6.4
21,6.7,9.7,10.3,7.5,5.1,11.6,7.3,8.6,9.8,9.0,8.7,8.0
22,8.2,9.2,10.3,10.1,10.0,10.3,/,10.9,10.0,9.2,9.1,8.9
23,8.4,8.5,1.5,10.6,10.0,7.7,/,9.1,9.7,8.8,8.8,8.5
24,9.0,6.7,1.5,10.9,8.8,6.2,10.7,4.1,9.7,9.0,8.9,9.0
25,/,9.2,9.6,10.8,9.6,7.6,11.1,7.4,10.1,4.1,7.7,8.7
26,/,9.3,9.9,10.6,10.3,6.7,8.1,9.0,9.8,9.0,8.8,7.9
27,8.2,9.7,10.2,10.4,10.5,9.0,7.6,/,9.1,8.5,8.5,3.1
28,9.3,9.4,10.2,10.3,11.1,9.6,7.3,10.5,8.4,9.5,8.0,7.1
29,9.2,,10.3,2.3,7.4,10.5,10.8,6.8,9.9,9.2,7.0,6.2
30,9.4,,8.2,10.7,10.1,11.4,9.4,/,8.7,8.5,7.3,7.3
31,8.4,,10.0,,10.0,,10.6,10.7,,7.5,,7.2
總和,219.2,246.5,249,256,259.2,268.7,242.6,219.6,260.6,250.4,245.8,240
