2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,23.0,22.7,23.7,26.0,27.9,27.8,28.7,26.8,28.4,27.1,/
2,23.7,/,22.8,23.8,26.0,28.0,27.1,28.8,/,28.4,27.0,/
3,23.6,22.8,22.9,23.9,26.1,28.1,26.2,29.0,27.0,28.3,26.8,25.6
4,/,22.7,23.0,24.0,26.2,28.1,26.0,29.0,27.1,28.3,26.7,25.5
5,/,22.5,23.2,24.1,26.2,28.1,26.2,29.1,27.1,28.2,26.6,25.5
6,/,22.3,23.4,24.3,26.3,28.2,/,29.1,27.3,28.1,26.6,25.4
7,/,22.1,23.6,24.4,26.3,28.3,26.9,29.1,/,28.0,26.6,25.4
8,/,21.8,23.7,24.5,26.4,28.3,27.4,/,27.4,28.0,26.6,25.4
9,/,21.6,23.8,24.5,26.1,28.3,28.1,29.2,/,27.9,26.6,25.4
10,/,21.5,23.7,24.4,26.2,28.4,29.0,29.2,27.4,/,26.6,25.4
11,/,21.5,23.6,24.4,26.3,28.6,29.0,29.3,/,27.9,/,25.4
12,23.2,21.5,23.5,/,26.3,28.6,28.8,29.3,27.5,27.8,/,/
13,/,21.5,23.4,/,26.3,28.5,28.6,29.4,27.5,/,/,25.3
14,/,21.5,/,24.7,26.3,28.3,28.5,29.4,27.6,/,26.5,/
15,/,21.5,/,24.9,26.4,27.3,28.5,/,27.7,27.7,/,25.2
16,22.4,21.5,/,25.1,26.4,27.5,28.4,29.3,27.8,27.7,26.5,25.1
17,/,21.6,/,25.2,26.5,27.8,28.3,29.2,27.9,27.7,26.4,25.1
18,/,21.7,/,25.3,26.6,27.2,28.3,29.2,27.9,/,/,25.0
19,/,21.8,/,25.4,26.7,26.7,28.3,29.1,27.9,27.7,26.4,25.0
20,/,21.9,/,25.4,26.8,/,28.4,29.1,28.0,27.7,26.4,24.9
21,/,22.1,/,25.5,26.9,26.1,28.4,29.0,28.1,27.6,26.4,24.8
22,/,22.2,/,25.5,27.0,26.7,28.4,29.0,28.1,27.6,26.3,24.7
23,/,22.4,23.7,25.6,27.0,27.2,28.4,28.1,28.2,27.6,26.3,24.6
24,/,22.4,23.7,25.7,/,27.5,28.4,26.1,28.3,27.6,26.2,24.5
25,22.9,22.5,/,25.8,27.2,27.3,28.4,26.5,28.3,27.6,26.1,24.5
26,/,22.5,/,25.8,27.3,27.3,28.4,27.0,28.3,27.5,/,24.5
27,23.0,22.6,23.5,25.8,27.4,/,28.3,26.9,28.4,27.5,25.9,24.5
28,23.0,22.6,23.5,25.9,27.5,27.6,28.4,26.9,28.4,27.5,25.8,24.5
29,23.0,,23.5,25.9,27.6,27.6,28.4,27.0,28.4,27.4,25.7,24.5
30,23.1,,23.6,25.9,27.7,27.7,28.5,26.9,28.4,27.3,25.7,26.2
31,23.0,,/,,27.9,,28.6,26.8,,27.2,,26.2
平均,23.1,22.1,23.4,25,26.7,27.8,28.1,28.4,27.8,27.8,26.4,25.1
