2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,15.8,23.1,23.3,27.3,28.3,26.4,29.0,26.9,26.7,21.8,/
2,19.1,/,24.5,23.5,27.8,28.0,24.0,27.9,/,26.2,22.3,/
3,19.1,13.0,25.5,24.2,28.2,29.2,24.6,27.3,27.1,25.2,25.3,22.7
4,/,11.7,26.1,24.6,26.3,28.1,25.8,27.0,27.8,24.3,25.0,23.0
5,/,9.9,26.9,24.9,27.2,29.3,26.0,26.4,27.5,24.9,25.9,24.8
6,/,12.6,22.8,23.8,28.0,28.1,/,26.6,26.3,26.4,25.0,24.6
7,/,13.2,22.2,17.4,28.6,28.1,27.1,27.5,/,25.8,25.0,23.6
8,/,14.9,16.9,20.4,26.0,28.9,27.7,/,26.2,25.6,25.7,21.6
9,/,17.8,14.8,20.6,24.7,29.8,29.1,27.0,/,25.4,25.2,22.0
10,/,19.4,17.3,22.7,24.7,29.3,28.9,27.6,26.5,/,23.9,22.2
11,/,15.1,18.8,26.0,25.6,27.6,28.3,27.2,/,24.7,/,23.2
12,12.6,15.4,19.4,/,26.6,28.4,27.3,28.4,28.2,24.0,/,/
13,/,16.7,20.1,/,27.1,28.3,28.3,26.0,28.7,/,/,20.1
14,/,18.6,/,27.5,27.6,26.1,26.9,26.3,28.9,/,23.8,/
15,/,22.6,/,26.2,28.7,26.2,27.8,/,26.3,26.2,/,21.2
16,19.2,22.3,/,23.7,29.0,26.9,29.0,27.2,27.3,26.2,24.8,22.4
17,/,21.1,/,23.4,29.9,25.7,29.9,27.7,28.2,25.0,25.1,19.6
18,/,21.7,/,23.7,28.4,25.9,28.4,26.9,28.4,/,/,19.8
19,/,22.5,/,25.2,28.5,24.4,27.2,26.2,28.0,25.6,24.5,19.6
20,/,23.3,/,25.1,29.1,/,27.6,26.3,28.3,25.2,23.2,20.6
21,/,22.6,/,26.0,29.1,26.1,27.2,27.0,28.6,25.1,23.8,20.8
22,/,18.5,/,26.7,29.1,26.4,26.5,26.3,28.7,25.3,22.7,22.6
23,/,19.4,21.9,27.4,28.9,27.7,28.5,23.8,27.2,26.1,21.5,23.4
24,/,19.7,19.8,26.2,/,27.9,27.4,23.4,27.0,25.8,21.4,21.6
25,20.1,21.5,/,24.7,29.0,28.6,26.7,26.6,27.0,25.5,22.2,23.1
26,/,19.5,/,24.3,29.0,28.3,27.3,25.7,27.3,25.6,/,22.7
27,18.9,21.0,22.7,25.3,29.1,/,26.9,24.2,27.2,24.2,23.0,21.2
28,20.1,22.7,23.2,26.4,29.7,27.7,27.2,23.0,27.0,22.5,22.7,18.7
29,15.6,,23.4,26.5,30.0,27.9,28.5,23.4,26.6,22.3,22.9,17.3
30,15.8,,22.4,26.9,30.1,27.3,29.1,24.1,26.4,23.3,22.9,17.8
31,17.7,,/,,30.1,,29.1,26.4,,22.3,,19.0
平均,17.8,18.2,21.7,24.5,28.1,27.7,27.5,26.3,27.4,25,23.7,21.5
