2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1.8,2.0,2.1,1.9,1.2,1.1,1.8,0.9,1.2,2.6,1.0,1.3
2,1.3,1.1,1.5,1.0,/,1.4,2.9,1.0,1.3,/,1.5,2.6
3,1.4,1.5,1.2,2.1,1.0,1.2,2.3,1.0,0.9,1.3,1.6,1.2
4,1.3,1.2,1.7,1.4,0.9,0.8,1.0,1.3,/,1.3,/,1.6
5,1.2,1.8,1.0,1.9,/,/,1.0,1.2,0.8,0.8,1.2,1.8
6,2.1,1.4,1.8,1.5,1.1,1.7,0.9,1.3,/,0.8,1.2,1.7
7,1.5,1.2,2.0,1.5,1.1,1.7,1.2,1.2,1.2,/,1.1,2.0
8,2.0,1.8,1.6,1.0,1.0,1.3,0.9,1.2,1.1,1.1,1.4,1.0
9,/,1.6,1.3,1.5,1.0,1.0,1.2,2.7,0.8,1.4,1.2,1.0
10,1.3,1.6,1.6,1.4,1.4,1.1,1.8,3.9,1.1,1.0,1.1,1.3
11,1.2,2.0,1.4,/,1.1,1.3,1.1,1.8,0.9,1.0,1.0,1.1
12,/,1.7,1.0,2.0,1.3,1.0,1.3,1.4,1.3,0.9,0.9,0.8
13,2.1,1.2,1.1,/,1.3,1.2,1.2,1.0,1.2,1.1,0.9,1.2
14,1.7,1.9,1.6,1.6,1.3,1.3,1.4,1.0,1.4,1.3,1.3,1.2
15,1.6,1.9,2.0,1.0,1.0,1.2,1.5,1.9,1.6,1.2,1.0,1.0
16,2.0,1.3,1.2,/,0.8,1.3,/,1.5,0.9,1.0,0.9,0.9
17,2.6,2.5,1.2,1.6,1.3,1.4,1.5,1.2,1.3,1.3,1.2,0.9
18,1.6,2.3,1.4,1.3,1.5,1.0,1.3,1.0,1.1,1.5,1.5,1.1
19,1.3,0.8,1.3,1.6,1.1,1.4,1.8,0.7,1.4,1.2,2.1,2.1
20,1.5,1.3,1.1,0.9,1.1,1.5,1.2,1.1,2.2,1.3,1.1,1.9
21,2.5,1.5,1.1,1.1,0.9,1.6,0.9,1.1,2.3,1.3,1.4,1.4
22,2.7,2.3,1.6,1.4,1.1,1.2,/,1.1,1.5,1.1,1.4,1.5
23,1.7,2.2,2.3,1.6,1.3,1.1,/,0.9,1.3,1.0,0.9,1.6
24,1.2,1.6,1.0,1.4,1.5,0.8,1.2,2.6,1.2,0.9,1.1,1.6
25,/,2.2,1.3,1.5,1.2,1.2,1.1,2.7,1.3,1.8,1.0,1.0
26,/,1.6,1.4,1.5,0.7,1.3,1.1,1.0,1.1,1.0,1.1,1.5
27,1.7,1.7,1.1,1.5,0.9,0.9,1.1,/,1.0,1.0,1.2,1.9
28,1.0,1.6,1.1,1.3,1.3,1.4,1.6,1.5,1.2,1.6,2.3,1.2
29,0.9,,1.3,1.7,1.0,1.1,1.4,1.0,1.2,2.2,1.2,1.1
30,1.2,,1.5,1.4,1.3,1.9,1.1,/,1.3,1.1,0.9,1.4
31,1.8,,1.9,,1.0,,1.4,0.9,,1.0,,1.9
平均,1.6,1.7,1.4,1.5,1.1,1.3,1.4,1.4,1.3,1.2,1.2,1.4
