2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,16.5,17.3,15.1,15.1,18.6,24.7,24.2,23.8,25.2,24.9,17.2,20.0
2,17.2,15.6,14.8,14.2,21.3,25.9,24.3,24.2,25.3,25.1,20.1,20.0
3,16.4,15.1,13.6,12.9,22.5,25.9,23.5,24.0,24.2,25.5,22.4,20.1
4,17.8,16.8,17.5,15.0,22.8,23.9,24.4,24.8,25.4,25.5,20.2,17.2
5,18.1,15.9,16.3,17.0,23.5,23.9,23.6,24.8,24.6,25.8,19.3,15.3
6,17.3,16.3,17.8,17.6,24.6,24.5,24.6,25.7,25.7,25.0,21.2,14.8
7,17.9,15.8,16.2,21.3,23.2,25.6,23.6,26.3,25.6,24.2,21.3,16.2
8,18.7,15.8,15.7,20.1,23.6,25.1,23.7,26.3,25.2,25.2,21.8,14.2
9,17.7,12.8,15.9,20.8,24.4,24.3,24.4,25.0,25.7,25.2,22.5,13.8
10,17.1,12.2,17.3,21.8,/,24.3,24.9,26.2,25.0,24.8,22.5,12.9
11,16.3,12.0,18.5,23.1,/,/,24.7,25.5,24.8,26.4,22.9,14.5
12,17.6,13.0,20.0,19.9,24.1,/,24.3,26.2,25.5,25.4,21.7,17.4
13,18.0,11.7,21.3,18.2,25.0,/,23.6,25.8,26.5,23.7,22.2,16.3
14,16.8,11.7,20.1,21.0,26.0,/,24.6,24.7,25.6,23.3,22.3,17.3
15,15.9,12.9,19.8,21.0,26.5,/,24.1,25.2,26.1,23.7,22.5,15.7
16,14.8,12.0,18.9,22.2,22.2,/,24.5,25.3,24.1,24.1,21.1,15.5
17,14.1,13.0,18.4,21.8,22.1,/,24.6,24.3,25.3,25.0,21.1,13.8
18,15.5,15.7,18.7,24.0,23.1,/,25.2,26.4,25.4,24.4,21.1,14.4
19,18.3,15.4,20.9,23.5,22.6,/,24.1,26.6,24.2,24.4,19.6,15.6
20,14.6,18.8,21.2,23.4,22.1,/,24.2,26.5,25.0,23.1,19.8,14.4
21,13.8,20.5,21.3,23.9,22.5,/,25.3,27.1,/,21.6,19.2,12.2
22,13.5,19.3,20.4,19.3,24.6,/,26.0,25.3,/,18.9,19.8,13.1
23,15.2,16.7,19.6,19.5,24.1,/,25.2,24.7,/,18.6,18.1,13.4
24,15.0,15.7,20.5,20.7,25.0,/,24.8,24.5,/,20.8,17.2,13.4
25,14.5,15.4,18.1,21.8,24.3,/,23.8,23.7,/,20.3,17.1,17.3
26,12.8,15.1,15.7,22.9,23.4,/,24.0,26.1,/,19.8,19.4,17.5
27,12.7,14.7,16.8,17.9,24.4,/,23.7,25.3,/,19.5,19.6,15.2
28,12.3,14.8,16.0,17.2,23.9,/,25.4,23.8,/,19.7,19.9,17.2
29,14.8,,19.0,18.3,25.0,/,23.7,24.0,/,19.5,20.6,17.4
30,15.7,,17.6,17.5,24.2,/,24.2,25.1,/,18.4,20.5,17.1
31,15.7,,17.7,,24.4,,22.9,25.8,,17.1,,15.0
平均,15.9,15.1,18.1,19.8,23.6,24.8,24.3,25.3,25.2,22.9,20.5,15.7
