2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,1015.9,1008.6,1010.1,1009.5,1006.6,1001.6,1001.6,1008.1,1009.1,1008.0,/
2,1015.3,/,1008.7,1009.7,1009.7,1006.2,1001.7,1001.6,/,1009.3,1010.6,/
3,1015.5,1018.3,1007.6,1010.3,1011.1,1005.6,1001.5,1001.3,1003.1,1009.1,1011.4,1013.3
4,/,1018.5,1009.0,1009.5,1012.9,1005.9,1002.0,1002.5,1002.1,1007.1,1012.2,1013.3
5,/,1019.3,1009.0,1008.6,1012.6,1006.0,1002.0,1002.9,1002.7,1007.3,1012.3,1011.5
6,/,1018.1,1012.7,1012.2,1010.2,1004.9,/,1002.5,1003.0,1009.2,1013.4,1011.6
7,/,1015.2,1012.8,1017.1,1006.7,1003.5,1002.3,1001.2,/,1009.8,1013.7,1013.9
8,/,1013.9,1013.9,1016.0,1007.4,1001.7,1003.1,/,1004.8,1009.5,1012.4,1014.8
9,/,1011.7,1015.8,1015.0,1011.3,997.1,1003.4,1002.5,/,1009.1,1012.8,1014.7
10,/,1012.3,1016.6,1012.1,1011.0,996.5,1002.0,1001.7,1004.7,/,1014.3,1013.2
11,/,1018.2,1017.3,1009.4,1010.7,999.2,1001.4,998.8,/,1011.1,/,1012.7
12,1021.0,1020.6,1015.4,/,1008.6,1000.0,1003.1,995.2,1005.6,1012.7,/,/
13,/,1019.6,1013.8,/,1007.6,997.2,1002.7,996.7,1005.6,/,/,1018.6
14,/,1016.9,/,1008.5,1007.8,993.9,1002.4,997.8,1004.4,/,1011.6,/
15,/,1013.4,/,1009.0,1006.8,997.5,1002.2,/,999.1,1010.0,/,1018.0
16,1011.2,1010.7,/,1010.9,1005.7,1000.3,1000.5,999.1,1007.0,1008.8,1012.2,1016.5
17,/,1012.7,/,1011.9,1004.6,1001.7,999.2,998.2,1010.9,1007.5,1011.8,1016.1
18,/,1014.4,/,1011.3,1004.9,1002.0,1001.4,1000.1,1010.6,/,/,1017.2
19,/,1013.1,/,1010.4,1005.1,1005.0,1002.9,1001.1,1009.0,1013.1,1012.6,1017.6
20,/,1011.0,/,1010.4,1005.8,/,1001.2,999.9,1007.5,1014.8,1013.4,1014.5
21,/,1009.7,/,1009.8,1006.3,1004.4,998.9,998.0,1009.4,1013.4,1012.3,1013.1
22,/,1013.6,/,1008.5,1007.4,1005.1,999.6,996.1,1010.4,1012.2,1013.8,1012.8
23,/,1015.0,1014.7,1005.7,1006.1,1005.6,1002.2,997.3,1009.8,1012.3,1014.9,1011.7
24,/,1015.8,1016.3,1005.9,/,1007.0,1003.2,997.4,1006.8,1012.2,1014.5,1011.8
25,1011.1,1013.1,/,1007.9,1004.1,1007.6,1003.5,995.9,1002.9,1012.8,1013.6,1009.7
26,/,1014.1,/,1010.1,1005.6,1007.3,1003.5,998.6,1002.3,1012.1,/,1008.5
27,1012.6,1013.8,1011.8,1011.4,1006.1,/,1004.4,1003.3,1002.4,1011.9,1013.8,1011.3
28,1009.8,1010.2,1009.9,1011.0,1006.0,1005.3,1003.8,1004.9,1002.0,1012.0,1014.6,1015.5
29,1013.1,,1009.8,1010.0,1007.4,1001.7,1003.3,1006.2,1002.4,1008.4,1015.9,1019.4
30,1014.8,,1010.5,1009.9,1007.4,1001.7,1002.1,1008.0,1006.7,1007.9,1016.5,1018.9
31,1013.6,,/,,1007.0,,1002.3,1008.6,,1008.7,,1019.5
平均,1013.8,1014.8,1012.3,1010.5,1007.8,1002.7,1002.1,1000.7,1005.5,1010.4,1013,1014.4
