2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,9.0,7.2,0.0,11.2,9.0,10.5,3.1,7.1,8.1,1.2,2.9
2,0.0,8.5,7.1,3.9,10.3,6.1,10.4,0.0,7.7,8.6,0.0,8.4
3,7.7,1.5,2.2,5.8,2.4,5.4,10.7,0.8,9.1,8.2,6.7,0.0
4,4.2,9.0,7.6,1.5,2.3,0.4,6.2,0.7,10.4,7.8,6.2,3.9
5,0.0,7.8,10.7,4.7,6.3,8.5,8.3,8.0,8.6,7.3,3.3,0.0
6,4.3,7.8,10.8,0.0,7.6,2.4,6.7,2.6,4.8,5.2,4.9,2.4
7,0.0,7.5,9.0,0.0,8.8,8.5,11.0,0.0,5.9,5.6,7.7,5.7
8,9.3,0.0,7.1,7.0,8.9,3.1,7.8,7.5,8.6,3.6,8.7,0.0
9,8.8,3.9,2.3,4.8,6.8,1.4,8.4,0.0,9.2,2.8,9.3,0.0
10,6.3,8.2,0.0,9.9,4.9,0.0,11.4,1.3,8.6,6.1,7.1,5.1
11,0.1,7.7,0.0,10.4,2.7,0.0,10.0,2.4,8.2,6.1,7.9,8.6
12,0.0,6.5,0.0,9.0,9.0,0.0,11.8,6.7,8.0,5.9,5.7,6.1
13,0.0,9.2,6.3,10.7,10.3,0.4,10.0,9.8,10.1,7.2,9.9,6.8
14,1.8,8.5,6.7,9.2,10.7,0.5,7.5,8.1,7.4,8.5,7.0,8.9
15,6.4,3.4,7.9,10.1,6.9,0.0,4.9,0.4,8.6,5.4,6.5,9.6
16,0.0,0.0,6.7,5.9,0.0,7.6,5.5,6.4,9.0,5.1,6.8,8.4
17,6.8,0.0,8.5,0.0,0.0,8.0,10.9,7.9,6.1,7.4,0.0,8.9
18,6.9,5.9,8.0,5.5,0.3,8.1,0.4,6.7,6.8,1.3,0.2,8.0
19,10.1,2.2,3.2,4.1,0.0,0.0,8.7,7.7,1.5,7.6,6.4,4.0
20,7.7,0.0,5.8,3.5,0.0,0.0,7.5,8.8,5.4,5.3,2.0,9.5
21,3.1,0.0,/,3.4,8.2,0.0,4.8,9.5,5.0,8.4,1.8,9.6
22,5.4,5.7,/,0.1,6.8,3.5,2.5,4.5,8.3,9.5,9.6,8.7
23,0.0,4.8,/,9.2,10.3,1.5,4.1,3.2,8.3,7.6,3.8,0.0
24,8.4,2.5,/,8.2,10.3,9.4,1.1,0.0,3.8,6.4,0.0,2.5
25,0.0,6.4,/,6.9,9.8,8.5,3.7,0.1,6.6,6.9,8.9,7.4
26,6.0,0.4,/,4.7,8.5,10.5,4.4,2.7,6.5,4.4,7.4,6.5
27,8.4,0.9,/,4.8,5.7,9.3,8.3,1.8,7.9,0.0,0.0,3.3
28,9.5,2.8,/,0.2,5.8,9.7,0.4,1.5,0.9,3.4,8.2,6.6
29,8.8,7.4,/,9.0,4.3,5.8,9.4,0.0,3.1,4.6,8.0,5.9
30,7.4,,/,2.8,10.9,9.3,1.3,4.6,2.3,0.6,5.5,0.0
31,8.2,,/,,6.3,,0.0,4.2,,0.0,,1.4
總和,145.6,137.5,117.1,155.3,196.3,136.9,208.6,121,203.8,174.9,160.7,159.1
