2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,77,74,68,82,62,93,73,94,92,75,68,79
2,82,74,58,62,69,88,76,95,86,74,74,76
3,81,72,65,58,71,91,78,79,76,80,80,78
4,76,79,65,62,70,91,85,81,78,80,74,78
5,82,75,70,64,69,74,70,76,73,78,72,72
6,76,76,70,65,71,74,76,77,76,80,86,71
7,77,70,77,75,69,76,81,75,78,79,76,69
8,71,68,94,70,69,74,76,77,78,82,75,76
9,74,67,76,74,65,74,72,75,76,75,78,82
10,75,61,75,63,67,73,75,78,77,73,84,77
11,74,84,81,75,68,/,69,75,77,75,91,72
12,78,77,74,96,70,/,74,74,72,76,91,74
13,77,68,68,90,68,/,72,75,71,93,89,76
14,85,65,71,76,58,/,74,71,69,96,82,75
15,76,65,74,71,67,/,75,71,71,98,79,79
16,75,59,74,72,90,/,83,73,70,80,76,79
17,75,62,72,71,83,/,79,68,68,77,76,70
18,74,66,75,71,77,/,75,72,68,78,70,69
19,70,72,76,72,82,/,69,70,70,80,72,68
20,77,76,73,71,87,/,69,73,69,77,74,79
21,72,74,67,70,75,/,74,78,/,75,75,68
22,70,78,65,87,74,/,81,78,/,67,78,70
23,67,71,69,92,74,/,77,82,/,72,74,72
24,70,74,68,80,86,/,78,85,/,71,75,64
25,76,71,67,76,86,/,76,76,/,70,73,80
26,73,71,86,75,82,/,78,84,/,72,73,73
27,68,65,66,83,75,/,76,83,/,72,80,75
28,66,66,65,85,77,/,80,75,/,73,76,70
29,66,,70,68,73,/,89,77,/,68,79,75
30,71,,67,64,94,/,84,77,/,69,80,77
31,76,,68,,77,,97,85,,70,,78
平均,74.4,70.7,71.4,74,74.4,80.8,77.1,77.7,74.8,76.9,77.7,74.2
