2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,300.0,260.0,270.0,240.0,270.0,350.0,300.0,300.0,270.0,300.0,/
2,260.0,/,270.0,260.0,270.0,210.0,70.0,280.0,/,290.0,290.0,/
3,290.0,300.0,280.0,280.0,300.0,250.0,70.0,280.0,310.0,260.0,290.0,290.0
4,/,300.0,180.0,210.0,320.0,10.0,40.0,290.0,270.0,310.0,280.0,310.0
5,/,300.0,320.0,270.0,270.0,250.0,70.0,300.0,280.0,310.0,280.0,210.0
6,/,310.0,280.0,310.0,190.0,270.0,/,320.0,270.0,300.0,270.0,280.0
7,/,310.0,300.0,310.0,210.0,330.0,180.0,310.0,/,310.0,290.0,290.0
8,/,290.0,300.0,270.0,190.0,300.0,310.0,/,260.0,10.0,310.0,290.0
9,/,300.0,270.0,270.0,30.0,280.0,210.0,340.0,/,130.0,280.0,290.0
10,/,300.0,270.0,240.0,160.0,180.0,290.0,340.0,230.0,/,290.0,280.0
11,/,300.0,290.0,250.0,190.0,90.0,210.0,320.0,/,290.0,/,300.0
12,290.0,300.0,290.0,/,260.0,230.0,290.0,290.0,300.0,300.0,/,/
13,/,280.0,300.0,/,290.0,180.0,330.0,130.0,270.0,/,/,290.0
14,/,280.0,/,230.0,240.0,140.0,270.0,160.0,300.0,/,260.0,/
15,/,210.0,/,300.0,210.0,130.0,280.0,/,330.0,270.0,/,260.0
16,300.0,300.0,/,250.0,210.0,180.0,300.0,280.0,90.0,300.0,330.0,300.0
17,/,280.0,/,300.0,270.0,150.0,310.0,250.0,320.0,280.0,290.0,290.0
18,/,270.0,/,280.0,270.0,130.0,300.0,140.0,230.0,/,/,280.0
19,/,290.0,/,300.0,280.0,110.0,300.0,180.0,290.0,320.0,290.0,290.0
20,/,300.0,/,320.0,280.0,/,270.0,340.0,320.0,260.0,300.0,300.0
21,/,300.0,/,260.0,290.0,50.0,310.0,130.0,300.0,270.0,280.0,280.0
22,/,300.0,/,270.0,280.0,200.0,360.0,140.0,320.0,270.0,290.0,310.0
23,/,280.0,260.0,200.0,290.0,280.0,280.0,170.0,320.0,260.0,300.0,280.0
24,/,300.0,290.0,290.0,/,330.0,100.0,70.0,290.0,220.0,270.0,290.0
25,300.0,300.0,/,340.0,270.0,250.0,310.0,190.0,280.0,260.0,290.0,290.0
26,/,280.0,/,110.0,290.0,300.0,320.0,150.0,270.0,310.0,/,300.0
27,290.0,300.0,290.0,250.0,280.0,/,340.0,140.0,280.0,280.0,290.0,300.0
28,300.0,280.0,220.0,250.0,270.0,220.0,300.0,110.0,300.0,240.0,300.0,290.0
29,300.0,,270.0,270.0,260.0,320.0,310.0,130.0,310.0,250.0,280.0,290.0
30,300.0,,240.0,270.0,200.0,300.0,290.0,60.0,210.0,290.0,280.0,280.0
31,300.0,,/,,260.0,,290.0,280.0,,300.0,,300.0
平均,293,291.1,272.6,265.4,245.7,212.1,255.3,221.4,278.8,265.2,288.8,287.4
