2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1015.1,1013.3,1009.1,1011.6,1001.9,1001.6,994.7,1000.8,1001.7,996.6,1006.7,1009.1
2,1015.2,1010.3,1005.7,1009.7,/,1001.8,996.6,998.8,1000.9,/,1005.8,1010.1
3,1015.3,1011.1,1003.9,1007.9,1005.9,1002.4,1002.5,996.4,999.2,1005.0,1005.3,1011.9
4,1014.8,1010.6,1006.3,1007.6,1006.8,1003.7,1003.0,996.0,/,1004.7,/,1012.9
5,1012.5,1008.7,1005.3,1005.2,/,/,1000.3,995.7,996.4,1006.5,1003.3,1012.4
6,1012.3,1007.3,1005.7,1005.9,1002.0,1005.1,999.3,994.8,/,1007.9,1002.7,1011.7
7,1012.2,1007.0,1008.7,1005.4,1002.1,1004.1,1001.1,991.4,997.4,/,1003.8,1012.3
8,1011.1,1008.2,1009.0,1006.2,1001.8,1002.8,1002.2,985.3,998.3,1007.7,1006.7,1013.9
9,/,1010.4,1004.1,1004.6,1000.5,1000.9,999.9,983.7,999.8,1006.5,1007.8,1012.3
10,1012.2,1013.7,1005.3,1003.8,1002.3,999.6,1000.2,990.9,1002.5,1005.1,1006.9,1009.0
11,1010.0,1015.5,1006.5,/,1002.9,999.9,1003.7,996.2,1003.7,1003.4,1007.5,1009.0
12,/,1015.5,1008.2,1006.2,1003.8,1000.6,1002.5,996.7,1001.4,1004.8,1009.1,1012.6
13,1009.8,1012.4,1011.1,/,1003.1,997.8,1000.4,995.4,1000.2,1007.1,1009.5,1014.3
14,1009.0,1012.6,1010.2,1006.0,1002.6,994.8,999.3,996.4,1000.4,1008.8,1008.5,1012.6
15,1009.9,1011.9,1011.3,1006.4,1003.5,997.9,998.8,996.3,999.9,1009.4,1008.3,1011.9
16,1010.4,1010.4,1011.5,/,1001.6,1000.8,/,998.3,999.8,1009.2,1008.1,1009.4
17,1011.7,1009.8,1010.7,1004.0,1000.6,1003.5,989.5,1000.9,1000.7,1007.5,1006.3,1010.2
18,1012.7,1007.6,1008.3,1004.5,1000.6,1004.0,990.5,1000.7,1001.0,1007.8,1006.3,1010.2
19,1012.1,1011.1,1007.5,1003.1,1002.6,1001.8,990.6,999.6,1000.3,1008.1,1006.6,1011.6
20,1010.9,1012.5,1006.1,1001.8,1002.2,1001.3,1000.3,999.4,996.2,1007.0,1008.6,1010.6
21,1011.6,1010.9,1005.0,1002.7,1003.5,1000.8,1001.9,998.4,995.7,1005.3,1007.0,1008.8
22,1011.9,1008.1,1005.9,1003.0,1003.4,999.4,/,999.1,1001.9,1004.1,1007.1,1006.5
23,1012.0,1007.5,1009.0,1002.5,1004.3,1000.0,/,997.3,1008.0,1004.6,1008.8,1008.3
24,1011.6,1007.9,1010.8,1003.8,1005.6,1001.9,1001.9,979.4,1009.0,1007.3,1009.2,1009.4
25,/,1008.7,1009.1,1003.5,1004.2,1002.1,1002.1,996.4,1008.7,1008.8,1011.0,1007.4
26,/,1009.8,1011.1,1004.3,1002.7,998.8,1000.4,1003.3,1008.7,1008.8,1011.6,1006.3
27,1015.2,1006.9,1009.2,1005.4,1003.1,997.4,1000.7,/,1008.3,1006.1,1010.4,1009.7
28,1013.3,1006.9,1004.4,1006.0,1002.7,997.4,1001.4,999.0,1005.7,1005.8,1011.6,1011.2
29,1013.3,,1003.8,1003.3,1003.3,997.5,1001.3,1001.1,1002.2,1006.8,1013.4,1010.9
30,1012.5,,1006.4,1001.2,1002.9,997.3,999.4,/,993.0,1008.1,1011.5,1011.6
31,1010.5,,1009.3,,1002.8,,998.8,1000.8,,1007.8,,1015.5
平均,1012.2,1010.2,1007.7,1005,1002.9,1000.6,999.4,996.2,1001.5,1006.4,1007.9,1010.8
